algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,542,10.792950967865826,0.9649999737739563,0.12080248445272446,0.0,0.08676790137588977,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,543,10.803984594915224,0.9649999737739563,0.12071115523576736,0.0,0.08667276333272457,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,544,10.815018221964621,0.9648999571800232,0.12058200687170029,0.0,0.0867306247651577,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,545,10.826051849014018,0.9652999639511108,0.12028343230485916,0.0,0.08664088758826256,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,546,10.837085476063416,0.965399980545044,0.12017127126455307,0.0,0.08668133050203324,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,547,10.848119103112815,0.9649999737739563,0.11985410749912262,0.0,0.08676403778791428,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,548,10.859152730162211,0.9656999707221985,0.11973713338375092,0.0,0.08655713595449925,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,549,10.870186357211608,0.9655999541282654,0.11949127167463303,0.0,0.08652624379098416,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,550,10.881219984261007,0.9651999473571777,0.11925021559000015,0.0,0.08654903541505336,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,551,10.892253611310405,0.965499997138977,0.11911147087812424,0.0,0.08631119680404663,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,552,10.903287238359802,0.9662999510765076,0.11876067519187927,0.0,0.08627636699378491,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,553,10.914320865409199,0.9660999774932861,0.11874018609523773,0.0,0.08633703774213791,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,554,10.925354492458597,0.965999960899353,0.11880864202976227,0.0,0.08634565630555154,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,555,10.936388119507995,0.9659000039100647,0.11870209872722626,0.0,0.08624305319786071,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,556,10.947421746557392,0.9660999774932861,0.11863377690315247,0.0,0.08624939593672752,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,557,10.958455373606789,0.9657999873161316,0.11862193048000336,0.0,0.08642108166217805,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,558,10.969489000656187,0.965999960899353,0.11858624964952469,0.0,0.0862811172902584,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,559,10.980522627705586,0.9659000039100647,0.11837145686149597,0.0,0.08632886247336864,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,560,10.991556254754983,0.9661999940872192,0.1183062344789505,0.0,0.08630407448112964,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,561,11.00258988180438,0.965999960899353,0.11839652061462402,0.0,0.08620362783968448,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,562,11.013623508853778,0.9662999510765076,0.11827975511550903,0.0,0.08614567843079567,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,563,11.024657135903176,0.965999960899353,0.118058942258358,0.0,0.08632695277035236,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,564,11.035690762952573,0.9662999510765076,0.11806348711252213,0.0,0.08633034870028496,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,565,11.04672439000197,0.9663999676704407,0.1179908886551857,0.0,0.08616810403764248,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,566,11.057758017051368,0.9666000008583069,0.11774838715791702,0.0,0.08630735947191716,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,567,11.068791644100767,0.9668999910354614,0.11783815920352936,0.0,0.08602770690619946,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,568,11.079825271150163,0.9666000008583069,0.11770769953727722,0.0,0.08602540431916714,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,569,11.09085889819956,0.9668999910354614,0.11753132939338684,0.0,0.08592237550020218,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,570,11.101892525248958,0.9663999676704407,0.11727701127529144,0.0,0.08588661320507526,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,571,11.112926152298357,0.9663999676704407,0.1172228753566742,0.0,0.08606519334018231,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,572,11.123959779347754,0.9664999842643738,0.11708544939756393,0.0,0.08606207095086575,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,573,11.13499340639715,0.9661999940872192,0.11715012788772583,0.0,0.0860509391874075,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,574,11.146027033446549,0.9660999774932861,0.11709599196910858,0.0,0.0859220155030489,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,575,11.157060660495947,0.9660999774932861,0.11708787828683853,0.0,0.08587518361210823,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,576,11.168094287545344,0.9662999510765076,0.11711762100458145,0.0,0.08578579859435559,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,577,11.17912791459474,0.9664999842643738,0.11711543798446655,0.0,0.08585024823248387,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,578,11.19016154164414,0.9666999578475952,0.11659450083971024,0.0,0.08586610618233681,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,579,11.201195168693538,0.9668999910354614,0.11651487648487091,0.0,0.08567907337844372,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,580,11.212228795742934,0.9666999578475952,0.11645627021789551,0.0,0.0856416441500187,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,581,11.223262422792331,0.9662999510765076,0.1163310781121254,0.0,0.0856620573848486,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,582,11.23429604984173,0.9667999744415283,0.1162707507610321,0.0,0.08554185916483402,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,583,11.245329676891128,0.9667999744415283,0.11620631068944931,0.0,0.08568440921604634,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,584,11.256363303940525,0.9668999910354614,0.11620201170444489,0.0,0.08560262632369996,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,585,11.267396930989921,0.9673999547958374,0.11586631834506989,0.0,0.08565734703838825,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,586,11.27843055803932,0.9674999713897705,0.11570493131875992,0.0,0.08551444293558598,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,587,11.289464185088718,0.9673999547958374,0.11546548455953598,0.0,0.08552776768803597,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,588,11.300497812138115,0.967199981212616,0.11510515958070755,0.0,0.08540683452785015,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,589,11.311531439187512,0.9674999713897705,0.11484862118959427,0.0,0.08541264578700065,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,590,11.32256506623691,0.9674999713897705,0.1147705540060997,0.0,0.08537022915482521,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,591,11.333598693286309,0.9677000045776367,0.11461398750543594,0.0,0.08530016762018204,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,592,11.344632320335705,0.9675999879837036,0.11443468928337097,0.0,0.0853734196126461,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,593,11.355665947385102,0.9674999713897705,0.11423274874687195,0.0,0.08536254170536994,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,594,11.3666995744345,0.9678999781608582,0.11418423801660538,0.0,0.08522766807675361,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,595,11.377733201483899,0.9678999781608582,0.11402775347232819,0.0,0.08534466092288494,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,596,11.388766828533296,0.9678999781608582,0.11398597061634064,0.0,0.08536019024252892,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,597,11.399800455582692,0.9675999879837036,0.1138973981142044,0.0,0.08520037737488746,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,598,11.41083408263209,0.9678999781608582,0.11356420814990997,0.0,0.08520713108778,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,599,11.42186770968149,0.9684000015258789,0.11335305124521255,0.0,0.08536651386320591,0.0,3.0,1.0,0.0
