algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,129,5.698321011876609,0.8021000027656555,0.5581366419792175,0.0,0.0651760813370347,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,130,5.718401468669263,0.8026999831199646,0.5563296675682068,0.0,0.06483722119033336,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,131,5.738481925461916,0.8034999966621399,0.5551090240478516,0.0,0.0648615158945322,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,132,5.75856238225457,0.8029999732971191,0.5542195439338684,0.0,0.0644404987320304,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,133,5.778642839047223,0.8030999898910522,0.5517966747283936,0.0,0.06474062418937683,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,134,5.798723295839877,0.8037999868392944,0.5507147312164307,0.0,0.06415962420403958,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,135,5.8188037526325305,0.8041999936103821,0.5494257211685181,0.0,0.06412783868610859,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,136,5.838884209425184,0.8050000071525574,0.5482991933822632,0.0,0.0640838078558445,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,137,5.858964666217838,0.8047999739646912,0.5473804473876953,0.0,0.06390617679059506,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,138,5.879045123010491,0.8054999709129333,0.546014666557312,0.0,0.06384730672836304,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,139,5.899125579803145,0.8055999875068665,0.5454134345054626,0.0,0.0634281876757741,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,140,5.919206036595798,0.8057000041007996,0.5439189076423645,0.0,0.06341648030281066,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,141,5.939286493388452,0.8060999512672424,0.5429391264915466,0.0,0.06336414987593889,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,142,5.9593669501811055,0.8060999512672424,0.5415977835655212,0.0,0.06311848697811365,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,143,5.979447406973759,0.8072999715805054,0.5405852198600769,0.0,0.06300224278122186,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,144,5.999527863766413,0.8086999654769897,0.5392125844955444,0.0,0.06277663994580507,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,145,6.019608320559066,0.8089999556541443,0.5378707051277161,0.0,0.06285923698544502,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,146,6.03968877735172,0.8077999949455261,0.5365347266197205,0.0,0.0627047755047679,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,147,6.059769234144373,0.8087999820709229,0.535258948802948,0.0,0.06265381620079279,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,148,6.079849690937027,0.808899998664856,0.5337009429931641,0.0,0.06254212256520987,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,149,6.099930147729681,0.8090999722480774,0.5322248935699463,0.0,0.062114279337227345,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,150,6.120010604522334,0.8090999722480774,0.5313191413879395,0.0,0.06201365420222282,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,151,6.140091061314988,0.8095999956130981,0.5298212766647339,0.0,0.06189939168840647,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,152,6.160171518107641,0.8108999729156494,0.5287299156188965,0.0,0.061870292820036414,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,153,6.180251974900295,0.810699999332428,0.5278810262680054,0.0,0.06163979022949934,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,154,6.2003324316929485,0.8118000030517578,0.5265266299247742,0.0,0.06161546014249325,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,155,6.220412888485602,0.8113999962806702,0.5254222750663757,0.0,0.06159815326333046,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,156,6.240493345278256,0.8127999901771545,0.5242974162101746,0.0,0.06137361773103476,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,157,6.260573802070909,0.8127999901771545,0.5235396027565002,0.0,0.061464878737926484,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,158,6.280654258863563,0.8126999735832214,0.5225406885147095,0.0,0.06116764797270298,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,159,6.300734715656216,0.8126999735832214,0.5218225717544556,0.0,0.061098420724272726,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,160,6.32081517244887,0.8131999969482422,0.5211870074272156,0.0,0.06111950191855431,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,161,6.3408956292415235,0.8131999969482422,0.5203601717948914,0.0,0.060854092486202715,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,162,6.360976086034177,0.8143999576568604,0.519934356212616,0.0,0.06070633598417044,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,163,6.381056542826831,0.8137999773025513,0.5193374752998352,0.0,0.061033676348626616,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,164,6.401136999619484,0.8134999871253967,0.5186646580696106,0.0,0.06085191106051207,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,165,6.421217456412138,0.8136000037193298,0.5178259015083313,0.0,0.06081484729796648,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,166,6.441297913204791,0.8149999976158142,0.5166245698928833,0.0,0.061134701296687126,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,167,6.461378369997445,0.8156999945640564,0.5157480835914612,0.0,0.060730217218399045,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,168,6.4814588267900985,0.8158999681472778,0.5149688124656677,0.0,0.060769503600895405,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,169,6.501539283582752,0.8155999779701233,0.514375627040863,0.0,0.060515341855585575,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,170,6.521619740375406,0.8157999515533447,0.5137941241264343,0.0,0.060464512772858144,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,171,6.541700197168059,0.8167999982833862,0.5123076438903809,0.0,0.060530707493424415,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,172,6.561780653960713,0.8174999952316284,0.5112469792366028,0.0,0.06024507723003626,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,173,6.581861110753366,0.8183000087738037,0.5103464722633362,0.0,0.06015454082190991,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,174,6.60194156754602,0.8174999952316284,0.5094332695007324,0.0,0.06014380594342947,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,175,6.622022024338674,0.8180999755859375,0.5087478160858154,0.0,0.060179844431579116,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,176,6.642102481131327,0.8179999589920044,0.5080758333206177,0.0,0.06003887365013361,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,177,6.662182937923981,0.818399965763092,0.5074577331542969,0.0,0.06002204208821058,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,178,6.682263394716634,0.8183000087738037,0.506767749786377,0.0,0.060164278842508793,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,179,6.702343851509288,0.8181999921798706,0.506184458732605,0.0,0.06001470502465964,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,180,6.7224243083019415,0.818399965763092,0.5054752826690674,0.0,0.0599464752972126,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,181,6.742504765094595,0.8175999522209167,0.504896342754364,0.0,0.05984073433279991,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,182,6.762585221887249,0.8184999823570251,0.5043879151344299,0.0,0.059921969413757326,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,183,6.782665678679902,0.819599986076355,0.503894031047821,0.0,0.059875072099268435,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,184,6.802746135472556,0.8197000026702881,0.503571093082428,0.0,0.05995205180346966,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,185,6.822826592265209,0.819599986076355,0.5028042197227478,0.0,0.059845948688685896,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,186,6.842907049057863,0.8198999762535095,0.501888632774353,0.0,0.059959017537534236,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,187,6.8629875058505165,0.8208000063896179,0.5013723969459534,0.0,0.059793546587228776,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,188,6.88306796264317,0.8205999732017517,0.5006920099258423,0.0,0.059957084268331524,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,189,6.898080619428476,0.8212999701499939,0.5003420114517212,0.0,0.05977820299565792,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,190,6.909114246477874,0.8210999965667725,0.4999667704105377,0.0,0.06000965491682291,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,191,6.920147873527271,0.8208999633789062,0.4996417462825775,0.0,0.05978510367870331,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,192,6.9311815005766695,0.8212999701499939,0.4990759491920471,0.0,0.05977147668600082,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,193,6.942215127626066,0.8215000033378601,0.4988051652908325,0.0,0.0599203212633729,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,194,6.953248754675465,0.8216999769210815,0.4981933534145355,0.0,0.05992611716687679,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,195,6.964282381724861,0.8212999701499939,0.4974193274974823,0.0,0.05959196934849024,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,196,6.97531600877426,0.8216999769210815,0.4970040023326874,0.0,0.05988985335826874,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,197,6.9863496358236565,0.8220999836921692,0.4964442253112793,0.0,0.05950696480274201,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,198,6.997383262873055,0.8230999708175659,0.4958178699016571,0.0,0.059563800372183326,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,199,7.008416889922452,0.8233000040054321,0.49489372968673706,0.0,0.059505827255547046,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,200,7.01945051697185,0.8226999640464783,0.49419763684272766,0.0,0.05960364574193954,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,201,7.030484144021247,0.8233999609947205,0.4934098422527313,0.0,0.059531773939728735,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,202,7.041517771070645,0.823699951171875,0.49280068278312683,0.0,0.059364193484187124,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,203,7.052551398120042,0.8235999941825867,0.49208953976631165,0.0,0.05951070908457041,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,204,7.0635850251694405,0.8237999677658081,0.4914749264717102,0.0,0.05924263463914394,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,205,7.074618652218837,0.823199987411499,0.49111711978912354,0.0,0.059387377940118315,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,206,7.085652279268236,0.8237999677658081,0.4904812276363373,0.0,0.059544024586677555,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,207,7.096685906317632,0.8246999979019165,0.4902617633342743,0.0,0.059246179811656474,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,208,7.107719533367031,0.8245999813079834,0.4895119071006775,0.0,0.05945933034271002,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,209,7.118753160416428,0.823699951171875,0.48908644914627075,0.0,0.05950201906263828,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,210,7.129786787465826,0.823699951171875,0.4887785017490387,0.0,0.059368204832077026,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,211,7.140820414515223,0.8241999745368958,0.4883546829223633,0.0,0.059573926217854026,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,212,7.151854041564621,0.8240999579429626,0.48761674761772156,0.0,0.059351717084646226,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,213,7.162887668614018,0.8245999813079834,0.4869832992553711,0.0,0.0592950551956892,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,214,7.173921295663416,0.8241999745368958,0.48659613728523254,0.0,0.05922548323869705,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,215,7.184954922712813,0.8253999948501587,0.48608142137527466,0.0,0.05945886938273907,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,216,7.195988549762212,0.8247999548912048,0.4855901300907135,0.0,0.05947002129256725,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,217,7.207022176811608,0.8248999714851379,0.48525598645210266,0.0,0.05949674993753433,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,218,7.218055803861007,0.825499951839447,0.48480984568595886,0.0,0.05925623318552971,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,219,7.2290894309104035,0.8262999653816223,0.48430395126342773,0.0,0.05948382067680359,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,220,7.240123057959802,0.8259999752044678,0.48411306738853455,0.0,0.059425508312880994,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,221,7.251156685009199,0.8255999684333801,0.4837782084941864,0.0,0.05921250388771296,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,222,7.262190312058597,0.8258999586105347,0.4835052490234375,0.0,0.05919892451167107,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,223,7.273223939107994,0.8258000016212463,0.4831763505935669,0.0,0.0594242372661829,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,224,7.284257566157392,0.8253999948501587,0.48263683915138245,0.0,0.05922411967813969,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,225,7.295291193206789,0.8259999752044678,0.482238233089447,0.0,0.059622476197779176,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,226,7.3063248202561875,0.8265999555587769,0.4817182421684265,0.0,0.05954122191667557,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,227,7.317358447305584,0.82669997215271,0.48140883445739746,0.0,0.05948315887153149,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,228,7.328392074354983,0.82669997215271,0.4809246063232422,0.0,0.059554850906133654,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,229,7.339425701404379,0.8269999623298645,0.4805694818496704,0.0,0.0593071471452713,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,230,7.350459328453778,0.8276999592781067,0.4797053039073944,0.0,0.0594308670014143,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,231,7.3614929555031745,0.8271999955177307,0.47957658767700195,0.0,0.05944017504155636,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,232,7.372526582552573,0.8276999592781067,0.4790743589401245,0.0,0.0594334406927228,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,233,7.38356020960197,0.8281999826431274,0.47858303785324097,0.0,0.05938355817645788,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,234,7.394593836651368,0.8276000022888184,0.47791194915771484,0.0,0.05916608126461506,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,235,7.405627463700765,0.8273999691009521,0.47772055864334106,0.0,0.059235237315297125,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,236,7.416661090750163,0.827299952507019,0.47744035720825195,0.0,0.05910835072398186,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,237,7.42769471779956,0.8270999789237976,0.4771217703819275,0.0,0.05914702446758747,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,238,7.4387283448489585,0.8282999992370605,0.47702205181121826,0.0,0.05939641092717648,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,239,7.449761971898355,0.8282999992370605,0.47627097368240356,0.0,0.05942184320092201,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,240,7.460795598947754,0.8287000060081482,0.47601696848869324,0.0,0.05918018304556608,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,241,7.47182922599715,0.8292999863624573,0.47556692361831665,0.0,0.0595679257363081,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,242,7.482862853046549,0.8292999863624573,0.47519758343696594,0.0,0.059199331909418104,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,243,7.4938964800959456,0.8299999833106995,0.47466376423835754,0.0,0.05917383677512407,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,244,7.504930107145344,0.8294999599456787,0.4740498960018158,0.0,0.05941691043227911,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,245,7.515963734194741,0.8296999931335449,0.47364577651023865,0.0,0.05922197077423334,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,246,7.526997361244139,0.8294000029563904,0.4734135568141937,0.0,0.05923459780961275,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,247,7.538030988293536,0.8292999863624573,0.4728180468082428,0.0,0.05929388401657343,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,248,7.549064615342934,0.8305000066757202,0.47223782539367676,0.0,0.0595459008961916,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,249,7.560098242392331,0.8306999802589417,0.47184133529663086,0.0,0.05932473687827587,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,250,7.57113186944173,0.8295999765396118,0.47158578038215637,0.0,0.05951524619758129,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,251,7.582165496491126,0.8294999599456787,0.47127217054367065,0.0,0.05949045401066542,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,252,7.593199123540525,0.8305000066757202,0.4709152579307556,0.0,0.05931655193120241,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,253,7.604232750589921,0.8303999900817871,0.4705992043018341,0.0,0.05904956990480423,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,254,7.61526637763932,0.8310999870300293,0.4700654149055481,0.0,0.05917780673503876,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,255,7.626300004688717,0.8305999636650085,0.4697827994823456,0.0,0.05930034925788641,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,256,7.637333631738115,0.8308999538421631,0.4694478511810303,0.0,0.05913078171014786,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,257,7.648367258787512,0.8308999538421631,0.4690876305103302,0.0,0.05949347236007452,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,258,7.65940088583691,0.8312999606132507,0.46876224875450134,0.0,0.05941921227425337,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,41,500,0,0.9,0.0234,0.05,iid,1.0,99999,259,7.670434512886307,0.8312000036239624,0.46848973631858826,0.0,0.059655556932091715,0.0,3.0,1.0,0.0
