algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,134,5.798723295839877,0.9099999666213989,0.3177264928817749,0.0,0.13651593297719955,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,135,5.8188037526325305,0.9103999733924866,0.31588098406791687,0.0,0.13538223427534105,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,136,5.838884209425184,0.9107999801635742,0.31418511271476746,0.0,0.13414491331577302,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,137,5.858964666217838,0.9111999869346619,0.3124504089355469,0.0,0.13295795829594134,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,138,5.879045123010491,0.9115999937057495,0.31118372082710266,0.0,0.13204115471243857,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,139,5.899125579803145,0.9125999808311462,0.3091218173503876,0.0,0.13127708567678928,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,140,5.919206036595798,0.913100004196167,0.30778220295906067,0.0,0.1299031490981579,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,141,5.939286493388452,0.913100004196167,0.3067701458930969,0.0,0.1291321306079626,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,142,5.9593669501811055,0.9128999710083008,0.30587005615234375,0.0,0.1285238141864538,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,143,5.979447406973759,0.9133999943733215,0.3047007620334625,0.0,0.12782409298419953,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,144,5.999527863766413,0.9139999747276306,0.3035877048969269,0.0,0.12726887115836144,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,145,6.019608320559066,0.9143999814987183,0.3020566701889038,0.0,0.1267935468554497,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,146,6.03968877735172,0.914900004863739,0.30081331729888916,0.0,0.12584389081597327,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,147,6.059769234144373,0.915399968624115,0.2992832064628601,0.0,0.1253241510540247,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,148,6.079849690937027,0.9159999489784241,0.29845789074897766,0.0,0.12453743185102939,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,149,6.099930147729681,0.9160999655723572,0.29729247093200684,0.0,0.12399082449078559,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,150,6.120010604522334,0.9157999753952026,0.2964107096195221,0.0,0.12351325270533561,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,151,6.140091061314988,0.916700005531311,0.2952098548412323,0.0,0.12321241143345833,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,152,6.160171518107641,0.916700005531311,0.29444578289985657,0.0,0.122631108045578,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,153,6.180251974900295,0.916700005531311,0.29362180829048157,0.0,0.12217257052659988,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,154,6.2003324316929485,0.917199969291687,0.2925770580768585,0.0,0.12184986484050751,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,155,6.220412888485602,0.9177999496459961,0.29131069779396057,0.0,0.1212792695760727,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,156,6.240493345278256,0.9172999858856201,0.29020777344703674,0.0,0.12081945994496346,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,157,6.260573802070909,0.9174999594688416,0.28875431418418884,0.0,0.12045075519382954,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,158,6.280654258863563,0.9177999496459961,0.28764644265174866,0.0,0.11996484366059303,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,159,6.300734715656216,0.9182999730110168,0.28688788414001465,0.0,0.11956775805354118,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,160,6.32081517244887,0.9186999797821045,0.2852964997291565,0.0,0.11916877536475659,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,161,6.3408956292415235,0.9192999601364136,0.2845454216003418,0.0,0.11868954232335091,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,162,6.360976086034177,0.9192000031471252,0.28352150321006775,0.0,0.11842032742500305,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,163,6.381056542826831,0.9192999601364136,0.28255513310432434,0.0,0.11786119650304318,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,164,6.401136999619484,0.9194999933242798,0.2818186581134796,0.0,0.1175465802848339,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,165,6.421217456412138,0.9193999767303467,0.2813009023666382,0.0,0.11724383547902108,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,166,6.441297913204791,0.9197999835014343,0.28075143694877625,0.0,0.1169102413803339,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,167,6.461378369997445,0.9199000000953674,0.2797597348690033,0.0,0.11689254777133465,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,168,6.4814588267900985,0.9200999736785889,0.27887359261512756,0.0,0.11654967099428176,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,169,6.501539283582752,0.9194999933242798,0.2785629630088806,0.0,0.11628102035820484,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,170,6.521619740375406,0.9202999472618103,0.27809828519821167,0.0,0.11624688118696212,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,171,6.541700197168059,0.920699954032898,0.2768137753009796,0.0,0.1158098234385252,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,172,6.561780653960713,0.9210000038146973,0.2758755385875702,0.0,0.11553772535920143,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,173,6.581861110753366,0.9211999773979187,0.2753601670265198,0.0,0.1152616817355156,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,174,6.60194156754602,0.9217000007629395,0.2744085490703583,0.0,0.11508529861271381,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,175,6.622022024338674,0.9217999577522278,0.27367645502090454,0.0,0.11452071253955365,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,176,6.642102481131327,0.9223999977111816,0.2731017470359802,0.0,0.114266700014472,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,177,6.662182937923981,0.9217999577522278,0.2720198631286621,0.0,0.1140228276103735,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,178,6.682263394716634,0.9221999645233154,0.2711928188800812,0.0,0.11381730476021766,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,179,6.702343851509288,0.9222999811172485,0.27076929807662964,0.0,0.11375684969127178,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,180,6.7224243083019415,0.9220999479293823,0.2698460519313812,0.0,0.11357535964250565,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,181,6.742504765094595,0.92249995470047,0.26933401823043823,0.0,0.11322379392385483,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,182,6.762585221887249,0.9228000044822693,0.2685137689113617,0.0,0.11313179285824299,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,183,6.782665678679902,0.9231999516487122,0.2678486406803131,0.0,0.11277934759855271,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,184,6.802746135472556,0.9231999516487122,0.2673036456108093,0.0,0.1126405221670866,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,185,6.822826592265209,0.9229999780654907,0.26658403873443604,0.0,0.11250955002009869,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,186,6.842907049057863,0.9230999946594238,0.26598653197288513,0.0,0.11226255771517754,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,187,6.8629875058505165,0.9236999750137329,0.26506152749061584,0.0,0.11219814604520797,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,188,6.88306796264317,0.9230999946594238,0.26453498005867004,0.0,0.11193580456078052,0.0,4.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,189,6.898080619428476,0.9230999946594238,0.2635376751422882,0.0,0.11170814371109009,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,190,6.909114246477874,0.9232999682426453,0.2623558044433594,0.0,0.11151339918375015,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,191,6.920147873527271,0.9232999682426453,0.26197952032089233,0.0,0.11128996942937375,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,192,6.9311815005766695,0.9238999485969543,0.2609500288963318,0.0,0.11111961837112903,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,193,6.942215127626066,0.9241999983787537,0.26026487350463867,0.0,0.1108596066236496,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,194,6.953248754675465,0.9243999719619751,0.25979989767074585,0.0,0.11060241471230983,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,195,6.964282381724861,0.9243999719619751,0.25893276929855347,0.0,0.11056901912391186,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,196,6.97531600877426,0.9251999855041504,0.2585255205631256,0.0,0.11022286181151866,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,197,6.9863496358236565,0.9253999590873718,0.2579362690448761,0.0,0.11005467958748341,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,198,6.997383262873055,0.9256999492645264,0.25741061568260193,0.0,0.10998904837667942,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,199,7.008416889922452,0.9257999658584595,0.2569795250892639,0.0,0.10986941593885421,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,200,7.01945051697185,0.925599992275238,0.25642672181129456,0.0,0.10993947830796241,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,201,7.030484144021247,0.9258999824523926,0.25568562746047974,0.0,0.10976378251612186,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,202,7.041517771070645,0.925599992275238,0.25497376918792725,0.0,0.10967198744416237,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,203,7.052551398120042,0.9256999492645264,0.2547813057899475,0.0,0.10941091088950634,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,204,7.0635850251694405,0.9256999492645264,0.2541585862636566,0.0,0.10947346386313439,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,205,7.074618652218837,0.9259999990463257,0.2533470392227173,0.0,0.10925229553878307,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,206,7.085652279268236,0.9259999990463257,0.2528250515460968,0.0,0.1090752182751894,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,207,7.096685906317632,0.926099956035614,0.2523023188114166,0.0,0.10900390397012234,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,208,7.107719533367031,0.9264000058174133,0.25155729055404663,0.0,0.10890568408370017,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,209,7.118753160416428,0.9264999628067017,0.2509557008743286,0.0,0.1087857206761837,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,210,7.129786787465826,0.9266999959945679,0.2504139542579651,0.0,0.10864529329538346,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,211,7.140820414515223,0.9268999695777893,0.24983051419258118,0.0,0.10871486005187035,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,212,7.151854041564621,0.9271000027656555,0.24963253736495972,0.0,0.10875691296160221,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,213,7.162887668614018,0.9276999831199646,0.24911722540855408,0.0,0.10864285151660442,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,214,7.173921295663416,0.9275999665260315,0.2484116107225418,0.0,0.10857140465080738,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,215,7.184954922712813,0.9279999732971191,0.24783636629581451,0.0,0.10829533760249614,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,216,7.195988549762212,0.9277999997138977,0.24731886386871338,0.0,0.10822089138627053,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,217,7.207022176811608,0.9282999634742737,0.2468155473470688,0.0,0.10820926935970783,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,218,7.218055803861007,0.9273999929428101,0.2463361769914627,0.0,0.10819204042851925,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,219,7.2290894309104035,0.9277999997138977,0.24543653428554535,0.0,0.10783106860518456,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,220,7.240123057959802,0.9282999634742737,0.24492613971233368,0.0,0.10784424693882465,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,221,7.251156685009199,0.9284999966621399,0.2445170134305954,0.0,0.10747272583842278,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,222,7.262190312058597,0.9285999536514282,0.2442004382610321,0.0,0.10744073283672333,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,223,7.273223939107994,0.9280999898910522,0.24359184503555298,0.0,0.10740570175647736,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,224,7.284257566157392,0.9285999536514282,0.24297703802585602,0.0,0.1072321207523346,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,225,7.295291193206789,0.9284999966621399,0.2425641566514969,0.0,0.1072160362303257,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,226,7.3063248202561875,0.9287999868392944,0.24209602177143097,0.0,0.10701347512006759,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,227,7.317358447305584,0.9293999671936035,0.24162645637989044,0.0,0.10693279729783535,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,228,7.328392074354983,0.9294999837875366,0.24126169085502625,0.0,0.1067697476297617,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,229,7.339425701404379,0.929099977016449,0.24067001044750214,0.0,0.10684129326045513,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,230,7.350459328453778,0.9292999505996704,0.23982758820056915,0.0,0.10669393837451935,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,231,7.3614929555031745,0.9292999505996704,0.23947960138320923,0.0,0.10635700730979443,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,232,7.372526582552573,0.9297999739646912,0.23864495754241943,0.0,0.10647882322967052,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,233,7.38356020960197,0.9301999807357788,0.23822332918643951,0.0,0.10629989878833294,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,234,7.394593836651368,0.9300999641418457,0.2377539724111557,0.0,0.10631454400718213,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,235,7.405627463700765,0.9305999875068665,0.23708154261112213,0.0,0.10617800417542457,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,236,7.416661090750163,0.9307999610900879,0.2363458126783371,0.0,0.10606003442406654,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,237,7.42769471779956,0.9312999844551086,0.2360234260559082,0.0,0.10584493219852448,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,238,7.4387283448489585,0.9307000041007996,0.23559992015361786,0.0,0.10588607999682427,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,239,7.449761971898355,0.9310999512672424,0.23520153760910034,0.0,0.10577655316889287,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,240,7.460795598947754,0.9309999942779541,0.23490998148918152,0.0,0.10571769002079964,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,241,7.47182922599715,0.9314000010490417,0.23405033349990845,0.0,0.10571473038196563,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,242,7.482862853046549,0.9314000010490417,0.23359167575836182,0.0,0.10552995094656945,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,243,7.4938964800959456,0.9314000010490417,0.23310722410678864,0.0,0.10539418657124043,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,244,7.504930107145344,0.9314000010490417,0.23272503912448883,0.0,0.10526744523644448,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,245,7.515963734194741,0.9322999715805054,0.23224233090877533,0.0,0.10515882782638072,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,246,7.526997361244139,0.9323999881744385,0.23194701969623566,0.0,0.10495779578387737,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,247,7.538030988293536,0.932699978351593,0.23149052262306213,0.0,0.10508254532516002,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,248,7.549064615342934,0.932699978351593,0.23113292455673218,0.0,0.1048469785451889,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,249,7.560098242392331,0.9328999519348145,0.23087836802005768,0.0,0.10479949530959129,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,250,7.57113186944173,0.9332999587059021,0.23049825429916382,0.0,0.10473877499997616,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,251,7.582165496491126,0.9325999617576599,0.23014980554580688,0.0,0.10484379099309445,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,252,7.593199123540525,0.9328999519348145,0.2296568602323532,0.0,0.10449568270146847,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,253,7.604232750589921,0.9328999519348145,0.2293182760477066,0.0,0.1044545566290617,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,254,7.61526637763932,0.932699978351593,0.2291514128446579,0.0,0.10445815080404282,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,255,7.626300004688717,0.9332999587059021,0.22865831851959229,0.0,0.10450336840748788,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,256,7.637333631738115,0.9333999752998352,0.2280406653881073,0.0,0.10422278115153313,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,257,7.648367258787512,0.9333999752998352,0.22762130200862885,0.0,0.1041340799331665,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,258,7.65940088583691,0.9335999488830566,0.2272270917892456,0.0,0.10408266158401966,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,259,7.670434512886307,0.9336999654769897,0.22676849365234375,0.0,0.10403106091916561,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,260,7.681468139935705,0.9339999556541443,0.22620123624801636,0.0,0.10410842588543892,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,261,7.692501766985102,0.9340999722480774,0.2259409874677658,0.0,0.10386524601280689,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,262,7.703535394034501,0.9340999722480774,0.2256619781255722,0.0,0.1038347482830286,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,263,7.714569021083897,0.9339999556541443,0.2250562459230423,0.0,0.10369063059985638,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,264,7.725602648133296,0.9339999556541443,0.2244977504014969,0.0,0.10364388576149941,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,265,7.7366362751826925,0.9341999888420105,0.22400668263435364,0.0,0.10345655988156796,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,266,7.747669902232091,0.933899998664856,0.22393566370010376,0.0,0.10344739720225334,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,267,7.758703529281488,0.9341999888420105,0.22350497543811798,0.0,0.1035576872229576,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,268,7.769737156330886,0.9339999556541443,0.22288185358047485,0.0,0.1035258506089449,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,269,7.780770783380283,0.934499979019165,0.22234806418418884,0.0,0.1035224702656269,0.0,3.0,1.0,0.0
