algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,135,15.160607583953201,0.913599967956543,0.30561211705207825,0.0,0.13612835079431534,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,136,15.197622116895134,0.9138000011444092,0.3039975166320801,0.0,0.13513017919659615,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,137,15.234636649837066,0.9150999784469604,0.3025002181529999,0.0,0.13411767920851708,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,138,15.271651182778998,0.9156000018119812,0.30116182565689087,0.0,0.1332122413367033,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,139,15.30866571572093,0.9156000018119812,0.2993142008781433,0.0,0.13251493835449218,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,140,15.345680248662864,0.916700005531311,0.29789721965789795,0.0,0.13149231411516665,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,141,15.382694781604796,0.9174000024795532,0.2967149317264557,0.0,0.13079508721828462,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,142,15.419709314546727,0.9167999625205994,0.2954299747943878,0.0,0.1300680558681488,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,143,15.456723847488663,0.9177999496459961,0.2940802574157715,0.0,0.12948783260583877,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,144,15.493738380430594,0.9180999994277954,0.2926996946334839,0.0,0.12879328843951227,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,145,15.530752913372526,0.9185999631881714,0.29124677181243896,0.0,0.12827514699101447,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,146,15.567767446314457,0.9182999730110168,0.29028549790382385,0.0,0.12753184613585472,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,147,15.604781979256389,0.918999969959259,0.288442999124527,0.0,0.12715257835388183,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,148,15.641796512198324,0.918999969959259,0.2873755097389221,0.0,0.12626109662652016,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,149,15.678811045140256,0.9192000031471252,0.2860509753227234,0.0,0.1258942405283451,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,150,15.715825578082187,0.9192999601364136,0.2851749658584595,0.0,0.1253560248017311,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,151,15.752840111024122,0.9197999835014343,0.2839374244213104,0.0,0.12492496944963932,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,152,15.789854643966054,0.9197999835014343,0.2828742265701294,0.0,0.12433662351965905,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,153,15.826869176907985,0.9197999835014343,0.2819935083389282,0.0,0.12402034503221512,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,154,15.863883709849917,0.9202999472618103,0.28101634979248047,0.0,0.12364892156422139,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,155,15.900898242791849,0.920699954032898,0.2797705829143524,0.0,0.1232761010825634,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,156,15.937912775733784,0.9213999509811401,0.2786823809146881,0.0,0.12283925449848175,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,157,15.974927308675715,0.9215999841690063,0.27736735343933105,0.0,0.12237688486278057,0.0,2.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,158,16.01194184161765,0.9215999841690063,0.27635595202445984,0.0,0.12199827046692371,0.0,2.0,1.0,0.0
