algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,137,5.858964666217838,0.40034838980436327,3.0616468088626863,0.0,3.3604686193466184,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,138,5.879045123010491,0.40117818918824194,3.0608433425426482,0.0,3.360107560634613,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,139,5.899125579803145,0.4007693895101547,3.0709435567855836,0.0,3.360519329071045,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,140,5.919206036595798,0.4022323889732361,3.0675680849552154,0.0,3.358959767341614,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,141,5.939286493388452,0.4020907898247242,3.0800020842552187,0.0,3.3604216623306273,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,142,5.9593669501811055,0.4026933896541596,3.0829242041110994,0.0,3.3598240594863893,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,143,5.979447406973759,0.40296358957886697,3.0924328701496124,0.0,3.359826819896698,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,144,5.999527863766413,0.40331498941779137,3.09694921875,0.0,3.360070556640625,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,145,6.019608320559066,0.4038487891256809,3.1067114815711974,0.0,3.359614535331726,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,146,6.03968877735172,0.4046373891532421,3.1112052628993987,0.0,3.360491819858551,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,147,6.059769234144373,0.4058797895014286,3.104301859140396,0.0,3.360408134460449,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,148,6.079849690937027,0.40616598913073537,3.1177623095512392,0.0,3.35924581861496,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,149,6.099930147729681,0.4075791899859905,3.115749517917633,0.0,3.3603709449768067,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,150,6.120010604522334,0.4085825899541378,3.120495886564255,0.0,3.3612914986610414,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,151,6.140091061314988,0.4087553898692131,3.1298606610298156,0.0,3.359948727607727,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,152,6.160171518107641,0.4096141895353794,3.134607563495636,0.0,3.3601073923110962,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,153,6.180251974900295,0.41073738992214204,3.1361123957633974,0.0,3.360675632953644,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,154,6.2003324316929485,0.4114031904041767,3.139971546649933,0.0,3.3598199486732483,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,155,6.220412888485602,0.41183978945016864,3.1415701551437376,0.0,3.358825659751892,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,156,6.240493345278256,0.41214999005198477,3.144652625799179,0.0,3.3594067993164063,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,157,6.260573802070909,0.41187858954072,3.155045330762863,0.0,3.360170563220978,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,158,6.280654258863563,0.41286418893933297,3.1563180220127105,0.0,3.3595753145217895,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,159,6.300734715656216,0.4133813898861408,3.1557453527450563,0.0,3.359352111339569,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,160,6.32081517244887,0.4137167892158031,3.1550756487846376,0.0,3.361248589038849,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,161,6.3408956292415235,0.4152055894434452,3.153130068063736,0.0,3.3598910875320436,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,162,6.360976086034177,0.4152249886393547,3.16097092795372,0.0,3.360276108264923,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,163,6.381056542826831,0.41527059000730515,3.166277980327606,0.0,3.3603597111701964,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,164,6.401136999619484,0.4164937890768051,3.1602248656749725,0.0,3.360189604759216,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,165,6.421217456412138,0.4162967887818813,3.1686667318344117,0.0,3.3595782470703126,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,166,6.441297913204791,0.41628398913145065,3.1761399235725403,0.0,3.3590740971565247,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,167,6.461378369997445,0.4180991902351379,3.1692701745033265,0.0,3.3592055020332334,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,168,6.4814588267900985,0.4201637889444828,3.162365598678589,0.0,3.358571644306183,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,169,6.501539283582752,0.4210163885951042,3.1687869629859926,0.0,3.35920681142807,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,170,6.521619740375406,0.4222549894154072,3.166267404556274,0.0,3.3602100677490236,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,171,6.541700197168059,0.422319589138031,3.1691756610870363,0.0,3.359946084976196,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,172,6.561780653960713,0.42306418937444684,3.1709011039733888,0.0,3.360193958282471,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,173,6.581861110753366,0.42312718933820725,3.1787947120666504,0.0,3.3594030690193177,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,174,6.60194156754602,0.4247713899612427,3.1805921158790587,0.0,3.359840703487396,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,175,6.622022024338674,0.42579898971319197,3.1801683082580565,0.0,3.3589005408287047,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,176,6.642102481131327,0.42737158930301666,3.171003345012665,0.0,3.3594075584411622,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,177,6.662182937923981,0.42865498960018156,3.1669601368904114,0.0,3.360315540313721,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,178,6.682263394716634,0.4289199891388416,3.1669283530712127,0.0,3.3612503671646117,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,179,6.702343851509288,0.4304487886428833,3.156261342287064,0.0,3.359930863857269,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,180,6.7224243083019415,0.4306449890136719,3.1584327239990233,0.0,3.3597295317649842,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,181,6.742504765094595,0.4315621891617775,3.155993058204651,0.0,3.3591137914657594,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,182,6.762585221887249,0.43238258934020996,3.153945164680481,0.0,3.360168290138245,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,183,6.782665678679902,0.433440589427948,3.146245285511017,0.0,3.3598240032196043,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,184,6.802746135472556,0.434685788333416,3.1449730281829833,0.0,3.3587921576499937,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,185,6.822826592265209,0.435122189104557,3.149636746883392,0.0,3.358715099811554,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,186,6.842907049057863,0.43604278910160066,3.149328799247742,0.0,3.3604185333251952,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,187,6.8629875058505165,0.4376623891592026,3.1459123413562775,0.0,3.3600610804557802,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,188,6.88306796264317,0.4377447888851166,3.1603684847354887,0.0,3.359746164798737,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,189,6.898080619428476,0.43864238971471786,3.1584208133220675,0.0,3.360774163246155,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,190,6.909114246477874,0.4397377896308899,3.155084890127182,0.0,3.360491508960724,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,191,6.920147873527271,0.4412235891819,3.1515622413158417,0.0,3.359344619274139,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,192,6.9311815005766695,0.44241378843784335,3.14556077337265,0.0,3.3603886938095093,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,193,6.942215127626066,0.4425061888694763,3.151792090892792,0.0,3.358758999824524,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,194,6.953248754675465,0.4433585888147354,3.147241888999939,0.0,3.360059022426605,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,195,6.964282381724861,0.4441113887429237,3.148515007019043,0.0,3.360009666919708,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,196,6.97531600877426,0.44406658881902694,3.1519565513134005,0.0,3.3599743127822874,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,197,6.9863496358236565,0.44451678800582883,3.1513337783813475,0.0,3.359741054058075,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,198,6.997383262873055,0.444870589017868,3.1576102280616762,0.0,3.3590545020103453,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,199,7.008416889922452,0.44548838859796525,3.15600606918335,0.0,3.359690384864807,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,200,7.01945051697185,0.4457007885575294,3.1581934525966644,0.0,3.3597337226867676,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,201,7.030484144021247,0.4455765884518623,3.16445702123642,0.0,3.3600684943199157,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,202,7.041517771070645,0.44584718865156175,3.1673240344524385,0.0,3.3594325947761536,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,203,7.052551398120042,0.4468491891026497,3.168551700592041,0.0,3.3612516756057738,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,204,7.0635850251694405,0.4471451889276504,3.175690478563309,0.0,3.360137900829315,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,205,7.074618652218837,0.448204788506031,3.175751267671585,0.0,3.3601555943489076,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,206,7.085652279268236,0.44814538913965224,3.176056795835495,0.0,3.3594699845314024,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,207,7.096685906317632,0.44817318964004516,3.182850597858429,0.0,3.360629650592804,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,208,7.107719533367031,0.44833018887042997,3.1904223313331603,0.0,3.3591601862907408,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,209,7.118753160416428,0.4489757879972458,3.1933068735599517,0.0,3.360153491973877,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,210,7.129786787465826,0.4494501877427101,3.1939280304908753,0.0,3.360417989253998,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,211,7.140820414515223,0.45007778859138486,3.1897412672042846,0.0,3.358811812877655,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,212,7.151854041564621,0.45075998771190645,3.198295887708664,0.0,3.35753346157074,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,213,7.162887668614018,0.4509361886382103,3.1985371129512785,0.0,3.3598127651214598,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,214,7.173921295663416,0.45241018855571746,3.18548379611969,0.0,3.360160732269287,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,215,7.184954922712813,0.45291018950939177,3.188756843328476,0.0,3.3615378704071044,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,216,7.195988549762212,0.45310958808660506,3.201335698604584,0.0,3.359995146751404,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,217,7.207022176811608,0.4532649881839752,3.2007397627830505,0.0,3.360133526802063,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,218,7.218055803861007,0.45250058805942533,3.209522675514221,0.0,3.3590784840583803,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,219,7.2290894309104035,0.45303638899326326,3.2086504759788514,0.0,3.3603878235816955,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,220,7.240123057959802,0.45393778836727144,3.2098525381088256,0.0,3.359604567527771,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,221,7.251156685009199,0.4549815893173218,3.211020453453064,0.0,3.360114790916443,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,222,7.262190312058597,0.45589978897571565,3.2111048560142517,0.0,3.359406907081604,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,223,7.273223939107994,0.4560447880029678,3.219418138027191,0.0,3.3586374897956848,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,224,7.284257566157392,0.4563721885085106,3.2246508462429047,0.0,3.360060393333435,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,225,7.295291193206789,0.4577203876376152,3.218998292207718,0.0,3.3602493000030518,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,226,7.3063248202561875,0.45826238906383515,3.217357381105423,0.0,3.3592370109558107,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,227,7.317358447305584,0.4586607883572578,3.2238247950077055,0.0,3.35993156003952,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,228,7.328392074354983,0.45905178821086884,3.218587252140045,0.0,3.360404163837433,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,229,7.339425701404379,0.4594079881310463,3.219476597070694,0.0,3.360516797542572,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,230,7.350459328453778,0.4603345875144005,3.210807349205017,0.0,3.3586418204307558,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,231,7.3614929555031745,0.46058638805150987,3.2207708978652954,0.0,3.3587898201942443,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,232,7.372526582552573,0.4609445889592171,3.225028919219971,0.0,3.3598741149902343,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,233,7.38356020960197,0.46195558822155,3.221500622034073,0.0,3.3587041449546815,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,234,7.394593836651368,0.4635495885014534,3.2189709696769713,0.0,3.3598817620277406,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,235,7.405627463700765,0.4642645881772041,3.2123659543991088,0.0,3.361193253993988,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,236,7.416661090750163,0.46473178833723067,3.212543071269989,0.0,3.3593115601539614,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,237,7.42769471779956,0.46552158826589585,3.213041603088379,0.0,3.36009960603714,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,238,7.4387283448489585,0.46645198738574983,3.2098844056129456,0.0,3.359526472568512,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,239,7.449761971898355,0.4664485875964165,3.217953351020813,0.0,3.3610251698493956,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,240,7.460795598947754,0.46617498821020126,3.2240520968437196,0.0,3.35951397228241,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,241,7.47182922599715,0.46665678840875624,3.2216253888607027,0.0,3.3597566442489626,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,242,7.482862853046549,0.4668725878596306,3.224034239053726,0.0,3.3583102231025697,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,243,7.4938964800959456,0.4672867887020111,3.224090909957886,0.0,3.359289649486542,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,244,7.504930107145344,0.4673669891357422,3.2346299662590026,0.0,3.3607639665603637,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,245,7.515963734194741,0.4672787888646126,3.236600576877594,0.0,3.3585191984176634,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,246,7.526997361244139,0.46691358762979507,3.242707300186157,0.0,3.3601776208877565,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,247,7.538030988293536,0.46764398789405826,3.2396457228660585,0.0,3.359856568336487,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,248,7.549064615342934,0.4671975871324539,3.2459576144218443,0.0,3.358875364303589,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,249,7.560098242392331,0.46750558853149415,3.2482334480285644,0.0,3.3595348386764528,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,250,7.57113186944173,0.46851438874006274,3.24444144821167,0.0,3.359305510997772,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,251,7.582165496491126,0.4686119881272316,3.2470354194641113,0.0,3.3592301731109617,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,252,7.593199123540525,0.4693025884628296,3.2487433857917787,0.0,3.3591209406852722,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,253,7.604232750589921,0.4701025875210762,3.2510616841316224,0.0,3.3603704581260683,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,254,7.61526637763932,0.470982188642025,3.2519691739082335,0.0,3.3599709548950196,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,255,7.626300004688717,0.4709093872308731,3.2616071162223816,0.0,3.358615816116333,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,256,7.637333631738115,0.47134058821201325,3.258027663707733,0.0,3.359729357242584,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,257,7.648367258787512,0.47146818798780443,3.259734693527222,0.0,3.3619003229141233,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,258,7.65940088583691,0.47175518816709516,3.258888325214386,0.0,3.359263626098633,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,259,7.670434512886307,0.4722535878419876,3.263489936351776,0.0,3.3597507615089417,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,260,7.681468139935705,0.4728277869224548,3.263559841156006,0.0,3.3588978486061096,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,261,7.692501766985102,0.4730215875506401,3.2613513097763063,0.0,3.358712692260742,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,262,7.703535394034501,0.4728849880099297,3.2674573431015013,0.0,3.3591443758010864,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,263,7.714569021083897,0.4729203877449036,3.2722585597038267,0.0,3.359301601409912,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,264,7.725602648133296,0.47312438827753067,3.277960590362549,0.0,3.3596269698143004,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,265,7.7366362751826925,0.4734551879763603,3.277433401107788,0.0,3.3593952927589417,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,266,7.747669902232091,0.47329138839244844,3.2763430364131927,0.0,3.359733018398285,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,267,7.758703529281488,0.4731465884447098,3.286018315792084,0.0,3.359952648639679,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,268,7.769737156330886,0.4736277875900269,3.285973923444748,0.0,3.3607394518852236,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,269,7.780770783380283,0.4739211885333061,3.2861038813591,0.0,3.3598084354400637,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,270,7.791804410429681,0.4740877876877785,3.2880790028572084,0.0,3.3596958570480346,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,271,7.802838037479078,0.4748591884970665,3.28291605758667,0.0,3.3597757158279418,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,272,7.8138716645284765,0.47513898849487307,3.28138906621933,0.0,3.3584292998313905,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,273,7.824905291577873,0.4749839885234833,3.288666166782379,0.0,3.3601843996047975,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,43,500,0,0.9,0.0234,0.05,iid,1.0,99999,274,7.835938918627272,0.47639718836545947,3.278493488788605,0.0,3.3593442640304567,0.0,3.0,1.0,0.0
