algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,136,4.651890464385111,0.33191099161903065,4.079555683135986,0.0,3.732482359409332,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,137,4.663306733257763,0.3337849912047386,4.068748945395152,0.0,3.734402760664622,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,138,4.674723002130416,0.3339483235776424,4.077302797635396,0.0,3.7329480107625326,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,139,4.68613927100307,0.33514399255315463,4.094790276686351,0.0,3.7332526294390362,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,140,4.697555539875722,0.3364213247100512,4.099038278261821,0.0,3.7326659870147707,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,141,4.708971808748375,0.33783499081929524,4.090664420127869,0.0,3.7345320693651836,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,142,4.7203880776210285,0.3391893249253432,4.0996315725644425,0.0,3.73285405476888,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,143,4.731804346493681,0.3402163246273994,4.106023275057475,0.0,3.732360606988271,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,144,4.743220615366334,0.34246765876809754,4.097006237506866,0.0,3.732355173428853,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,145,4.754636884238987,0.34273699233929317,4.1024269429842635,0.0,3.7328123648961387,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,146,4.766053153111639,0.34338065817952157,4.108088168303172,0.0,3.7312877368927,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,147,4.777469421984293,0.34444765850901604,4.1114634855588275,0.0,3.733624271551768,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,148,4.7888856908569455,0.3453666577239831,4.116292624473572,0.0,3.7332310303052267,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,300,0,1.0,0.0234,0.05,iid,1.0,99999,149,4.800301959729598,0.3455666577319304,4.121179502010346,0.0,3.7339170185724893,0.0,4.0,1.0,0.0
