algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,137,5.858964666217838,0.3793761903643608,4.4123709688186645,0.0,4.750569842338562,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,138,5.879045123010491,0.38004699009656906,4.431500717163086,0.0,4.750797745704651,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,139,5.899125579803145,0.3811243899166584,4.427408010482788,0.0,4.750920645713806,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,140,5.919206036595798,0.3817641903758049,4.439637661457062,0.0,4.751724292755127,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,141,5.939286493388452,0.3826091905236244,4.439203902244568,0.0,4.750811048507691,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,142,5.9593669501811055,0.3831093906164169,4.451531358242035,0.0,4.75072936630249,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,143,5.979447406973759,0.38291239011287687,4.475626133441925,0.0,4.749483189582825,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,144,5.999527863766413,0.383641190379858,4.479922657489777,0.0,4.74984824180603,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,145,6.019608320559066,0.384821590423584,4.481502606868744,0.0,4.751140409469604,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,146,6.03968877735172,0.3863649899959564,4.468353475570678,0.0,4.750481865882874,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,147,6.059769234144373,0.3872991907596588,4.470511320590973,0.0,4.751331053733826,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,148,6.079849690937027,0.38889079016447065,4.473101616382599,0.0,4.751209274291992,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,149,6.099930147729681,0.3891307906806469,4.497872298717499,0.0,4.750925557136536,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,150,6.120010604522334,0.38957079041004183,4.5090749588012695,0.0,4.750965110778808,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,151,6.140091061314988,0.3908895902633667,4.506236842155457,0.0,4.750190106391907,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,152,6.160171518107641,0.3918981903195381,4.515238369464874,0.0,4.750254658699036,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,153,6.180251974900295,0.39250298991799354,4.533861940383911,0.0,4.750632520675659,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,154,6.2003324316929485,0.3940675900280476,4.53998362493515,0.0,4.750336913108826,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,155,6.220412888485602,0.39488499000668525,4.549620237827301,0.0,4.750490593910217,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,156,6.240493345278256,0.3950155899822712,4.561175394535065,0.0,4.750227473258972,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,157,6.260573802070909,0.3961491900980473,4.563483960151673,0.0,4.749923281669616,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,158,6.280654258863563,0.3970717894136906,4.570579848766327,0.0,4.751775063514709,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,159,6.300734715656216,0.3983645891547203,4.57703224849701,0.0,4.751616644859314,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,160,6.32081517244887,0.39900298953056335,4.584711569786072,0.0,4.751157002449036,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,161,6.3408956292415235,0.3996773907840252,4.595344863891602,0.0,4.74990641784668,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,162,6.360976086034177,0.4001321900188923,4.603184803009033,0.0,4.749323438644409,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,163,6.381056542826831,0.4009133892953396,4.607731266498566,0.0,4.750083948135376,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,164,6.401136999619484,0.4022575896084309,4.598125136852264,0.0,4.749777571678162,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,165,6.421217456412138,0.4040433896780014,4.594732835769653,0.0,4.749520314216614,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,166,6.441297913204791,0.4044781903028488,4.60691961479187,0.0,4.7519661293029785,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,167,6.461378369997445,0.4061353893280029,4.6076217498779295,0.0,4.752065854072571,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,168,6.4814588267900985,0.40605978935956955,4.625783937931061,0.0,4.751579452514648,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,169,6.501539283582752,0.4073733896911144,4.622866251945496,0.0,4.752294971466064,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,170,6.521619740375406,0.40817858922481537,4.630792610645294,0.0,4.749579640388489,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,171,6.541700197168059,0.409796389400959,4.62668611907959,0.0,4.750788201332092,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,172,6.561780653960713,0.4103545892238617,4.636080124378204,0.0,4.750229123115539,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,173,6.581861110753366,0.4120193893313408,4.639640451908112,0.0,4.749933222770691,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,174,6.60194156754602,0.41288098973035814,4.649242616176605,0.0,4.751698262214661,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,175,6.622022024338674,0.4132883901000023,4.665786999702454,0.0,4.750035599708557,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,176,6.642102481131327,0.41375099009275434,4.679960699558258,0.0,4.750014971733093,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,177,6.662182937923981,0.41421458941698075,4.6982559084892275,0.0,4.750902397155762,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,178,6.682263394716634,0.41513419008255004,4.698649136066437,0.0,4.750835480690003,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,179,6.702343851509288,0.41559698927402494,4.709017176151276,0.0,4.750524273872376,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,180,6.7224243083019415,0.4171963899731636,4.703353752613068,0.0,4.750540567398072,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,181,6.742504765094595,0.4181623893082142,4.706960123062133,0.0,4.750919038772583,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,182,6.762585221887249,0.41852778899669646,4.718480481624603,0.0,4.750342261314392,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,183,6.782665678679902,0.418772389113903,4.72915608215332,0.0,4.7501901512146,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,184,6.802746135472556,0.41927678924798967,4.742731084823609,0.0,4.750622924804688,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,185,6.822826592265209,0.4196813897490501,4.75265551996231,0.0,4.751420355796814,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,186,6.842907049057863,0.4198627895116806,4.761328732967376,0.0,4.750589144706726,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,187,6.8629875058505165,0.42065798926353454,4.765091063976288,0.0,4.751623162269592,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,188,6.88306796264317,0.4215357891321182,4.778564777851105,0.0,4.750719961166382,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,189,6.898080619428476,0.42212319016456606,4.788356381893158,0.0,4.7500576391220095,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,190,6.909114246477874,0.4224175897836685,4.804567329406738,0.0,4.7499296169281005,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,191,6.920147873527271,0.42418618911504746,4.805946479797363,0.0,4.751144287109375,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,192,6.9311815005766695,0.4243561894893646,4.810076932907105,0.0,4.751309180259705,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,193,6.942215127626066,0.42450918966531753,4.822599047660828,0.0,4.751847152709961,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,194,6.953248754675465,0.42537778997421266,4.830758483886719,0.0,4.750175159454345,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,195,6.964282381724861,0.4262807884812355,4.83984090423584,0.0,4.750253552436829,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,196,6.97531600877426,0.42728418934345247,4.838696095466614,0.0,4.750520601272583,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,197,6.9863496358236565,0.4284563894867897,4.838440286636352,0.0,4.751710634231568,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,198,6.997383262873055,0.4296699895858765,4.836981674671173,0.0,4.751141095161438,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,199,7.008416889922452,0.43108238935470583,4.82252613735199,0.0,4.751038446426391,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,200,7.01945051697185,0.43201798844337463,4.819952851295471,0.0,4.751287419319153,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,201,7.030484144021247,0.43256358927488325,4.825746133804321,0.0,4.7504570693969725,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,202,7.041517771070645,0.4340681890249252,4.821141862869263,0.0,4.7513891830444335,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,203,7.052551398120042,0.43526578921079634,4.818113623619079,0.0,4.750576120376587,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,204,7.0635850251694405,0.4362549895048142,4.815047585487366,0.0,4.75207881641388,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,205,7.074618652218837,0.4367963889837265,4.825185796737671,0.0,4.751644110679626,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,206,7.085652279268236,0.4379067895412445,4.830786562442779,0.0,4.750595316886902,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,207,7.096685906317632,0.43884098923206327,4.823462440490722,0.0,4.750529196739197,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,208,7.107719533367031,0.4395013896226883,4.835015526771546,0.0,4.751056568145752,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,209,7.118753160416428,0.4404101878404617,4.837792883872986,0.0,4.750198541641235,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,210,7.129786787465826,0.44056538927555083,4.842689407348633,0.0,4.751541414260864,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,211,7.140820414515223,0.4408397889137268,4.8465592761039735,0.0,4.751390197753906,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,212,7.151854041564621,0.4423051889538765,4.855224578857422,0.0,4.7503482446670535,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,213,7.162887668614018,0.4427751886844635,4.860341111183167,0.0,4.751976490020752,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,214,7.173921295663416,0.44335278958082197,4.87053384399414,0.0,4.750290218353271,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,215,7.184954922712813,0.4444611893296242,4.869541522026062,0.0,4.750076885223389,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,216,7.195988549762212,0.44517978870868685,4.881330348491669,0.0,4.751537976264953,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,217,7.207022176811608,0.4460515893101692,4.885003450870514,0.0,4.751265215873718,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,218,7.218055803861007,0.44695818877220156,4.884999031543732,0.0,4.7503547868728635,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,219,7.2290894309104035,0.4478781887590885,4.884852342128753,0.0,4.750637120246887,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,220,7.240123057959802,0.4486853888034821,4.8869003071784975,0.0,4.75035417175293,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,221,7.251156685009199,0.449680188536644,4.88202630519867,0.0,4.752038033485412,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,222,7.262190312058597,0.4517751892209053,4.860913942813873,0.0,4.750546077728272,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,223,7.273223939107994,0.45241338819265364,4.8661496496200565,0.0,4.749789030075073,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,224,7.284257566157392,0.4528857883810997,4.87040865278244,0.0,4.751390977859497,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,225,7.295291193206789,0.4530749887824059,4.88674050951004,0.0,4.751489730834961,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,226,7.3063248202561875,0.4532971879839897,4.898005695819855,0.0,4.750517804145813,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,227,7.317358447305584,0.4539255883693695,4.89925801038742,0.0,4.750249361991882,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,228,7.328392074354983,0.4550041883587837,4.898964985370636,0.0,4.750474270820618,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,229,7.339425701404379,0.45531378805637357,4.910921344280243,0.0,4.751509586334229,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,230,7.350459328453778,0.45647978883981705,4.90332124376297,0.0,4.7502172050476075,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,231,7.3614929555031745,0.4564795886874199,4.9217682156562805,0.0,4.751238265037537,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,232,7.372526582552573,0.45755778712034223,4.917112340927124,0.0,4.7517584676742555,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,233,7.38356020960197,0.4579195885062218,4.919660450935364,0.0,4.750681465148926,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,234,7.394593836651368,0.45906858825683594,4.909167321205139,0.0,4.750950510025024,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,235,7.405627463700765,0.46009058862924573,4.911543842315674,0.0,4.752148591041565,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,236,7.416661090750163,0.46059458792209623,4.923184407711029,0.0,4.751238206863404,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,237,7.42769471779956,0.4609381890296936,4.93284562253952,0.0,4.7500676851272585,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,238,7.4387283448489585,0.46220958948135377,4.920211266517639,0.0,4.750729939460754,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,239,7.449761971898355,0.46210698860883714,4.940247443675995,0.0,4.751716724395752,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,240,7.460795598947754,0.46249618935585024,4.952255926132202,0.0,4.7506170072555545,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,241,7.47182922599715,0.4627555884718895,4.97037410402298,0.0,4.751106950759888,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,242,7.482862853046549,0.4627109882831574,4.98983225107193,0.0,4.749732827186585,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,243,7.4938964800959456,0.46377038770914075,4.982652412891388,0.0,4.75231084728241,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,244,7.504930107145344,0.4640977880358696,4.994510018348694,0.0,4.75019184589386,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,245,7.515963734194741,0.4644421879053116,4.9891707887649535,0.0,4.751347277641297,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,246,7.526997361244139,0.4654835894107819,4.988447006225586,0.0,4.75107958984375,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,247,7.538030988293536,0.46642738807201384,4.989469330310822,0.0,4.751009537696838,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,248,7.549064615342934,0.46625558811426165,5.000401872158051,0.0,4.750620659828186,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,249,7.560098242392331,0.4667205895781517,5.015902501106262,0.0,4.751123333930969,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,250,7.57113186944173,0.46734278774261473,5.0155116596221925,0.0,4.749908938407898,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,251,7.582165496491126,0.46833358830213545,5.013296433448792,0.0,4.750728672027588,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,252,7.593199123540525,0.46974698758125305,5.010086484432221,0.0,4.750508083343506,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,253,7.604232750589921,0.47149758839607236,4.990555513858795,0.0,4.7511352186203,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,254,7.61526637763932,0.4718439878821373,4.999254843711853,0.0,4.751167441368103,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,255,7.626300004688717,0.4720865879058838,5.015634243488312,0.0,4.750315247535705,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,256,7.637333631738115,0.4721429876089096,5.028965319633484,0.0,4.75151680469513,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,257,7.648367258787512,0.47240358889102935,5.036114494800568,0.0,4.7502099828720095,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,258,7.65940088583691,0.47279038739204404,5.046296324729919,0.0,4.7501753845214845,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,259,7.670434512886307,0.47370998811721804,5.041959366798401,0.0,4.750459788322448,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,260,7.681468139935705,0.47403658694028855,5.044997327327728,0.0,4.751358903884888,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,261,7.692501766985102,0.4738945870995522,5.057446140289307,0.0,4.749514372825622,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,262,7.703535394034501,0.4750581876039505,5.053292566299438,0.0,4.751080401420594,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,263,7.714569021083897,0.47584698820114135,5.049025502204895,0.0,4.75103542137146,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,264,7.725602648133296,0.47763918882608414,5.039570851325989,0.0,4.751213461875915,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,265,7.7366362751826925,0.47786798852682116,5.050689764499665,0.0,4.751021547317505,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,266,7.747669902232091,0.47893398815393445,5.0500318107604985,0.0,4.7506082162857055,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,267,7.758703529281488,0.48040038752555847,5.045892197132111,0.0,4.75148009967804,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,268,7.769737156330886,0.4806225867271423,5.055001282691956,0.0,4.751447057723999,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,269,7.780770783380283,0.48128878891468047,5.051166971206665,0.0,4.750377292633057,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,270,7.791804410429681,0.48197678685188294,5.0600631809234615,0.0,4.752090319633484,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,271,7.802838037479078,0.4829949871301651,5.05593461561203,0.0,4.751459509849548,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,272,7.8138716645284765,0.4837161882519722,5.048159826278686,0.0,4.7517185916900635,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,273,7.824905291577873,0.4838207883834839,5.056300034999848,0.0,4.750463912010193,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,274,7.835938918627272,0.48498278748989104,5.048671253204346,0.0,4.749827543258667,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,275,7.846972545676668,0.48482018780708314,5.064990851402283,0.0,4.750007869720459,0.0,3.0,1.0,0.0
