algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,129,5.698321011876609,0.8075000047683716,0.5512630939483643,0.0,0.06465305189043283,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,130,5.718401468669263,0.8070999979972839,0.5500913262367249,0.0,0.06440310964733362,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,131,5.738481925461916,0.8069999814033508,0.549340009689331,0.0,0.06409917690604926,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,132,5.75856238225457,0.8082000017166138,0.547135591506958,0.0,0.06431305925548077,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,133,5.778642839047223,0.809499979019165,0.5455112457275391,0.0,0.06382605488598346,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,134,5.798723295839877,0.8100999593734741,0.5442346334457397,0.0,0.06382359825074672,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,135,5.8188037526325305,0.809499979019165,0.5429987907409668,0.0,0.06354558758437634,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,136,5.838884209425184,0.8100999593734741,0.5416476726531982,0.0,0.06354927561432124,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,137,5.858964666217838,0.8109999895095825,0.5399245619773865,0.0,0.06327494109421969,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,138,5.879045123010491,0.8113999962806702,0.5387206673622131,0.0,0.06311033479869366,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,139,5.899125579803145,0.8129000067710876,0.5368783473968506,0.0,0.06272532515972852,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,140,5.919206036595798,0.8136999607086182,0.5355003476142883,0.0,0.06285677958279848,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,141,5.939286493388452,0.8134999871253967,0.5342101454734802,0.0,0.06245874033123255,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,142,5.9593669501811055,0.8130999803543091,0.5334848165512085,0.0,0.06229745434224605,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,143,5.979447406973759,0.8130999803543091,0.5324113965034485,0.0,0.06202904183417559,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,144,5.999527863766413,0.8129000067710876,0.5314112305641174,0.0,0.06214002066850662,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,145,6.019608320559066,0.8136999607086182,0.5301351547241211,0.0,0.061896291099488736,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,146,6.03968877735172,0.8141999840736389,0.5293653607368469,0.0,0.06208945287764073,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,147,6.059769234144373,0.8136000037193298,0.5280254483222961,0.0,0.06179160767048597,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,148,6.079849690937027,0.8138999938964844,0.5268470048904419,0.0,0.0616576149687171,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,149,6.099930147729681,0.8139999508857727,0.5256072282791138,0.0,0.06155111943930387,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,150,6.120010604522334,0.814300000667572,0.524993360042572,0.0,0.06150204640626907,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,151,6.140091061314988,0.8149999976158142,0.523716390132904,0.0,0.06128740868717432,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,152,6.160171518107641,0.8151999711990356,0.5228205919265747,0.0,0.06126043396443129,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,153,6.180251974900295,0.8154999613761902,0.5220512747764587,0.0,0.06123446666449309,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,154,6.2003324316929485,0.8158999681472778,0.5211180448532104,0.0,0.06116116540133953,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,155,6.220412888485602,0.816100001335144,0.5201749801635742,0.0,0.061041662760078906,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,156,6.240493345278256,0.8150999546051025,0.5193156599998474,0.0,0.06112548764795065,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,157,6.260573802070909,0.8159999847412109,0.5182033777236938,0.0,0.06104764798283577,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,158,6.280654258863563,0.8183000087738037,0.5174406170845032,0.0,0.06080343274027109,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,159,6.300734715656216,0.8174999952316284,0.5167304277420044,0.0,0.06072592931240797,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,160,6.32081517244887,0.8169999718666077,0.5155669450759888,0.0,0.060816743262112144,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,161,6.3408956292415235,0.8172999620437622,0.5148921012878418,0.0,0.060794856369495394,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,162,6.360976086034177,0.817799985408783,0.5136315226554871,0.0,0.060605225659906864,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,163,6.381056542826831,0.8190999627113342,0.5129547119140625,0.0,0.06058713883906603,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,164,6.401136999619484,0.8190000057220459,0.5124218463897705,0.0,0.060469783045351506,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,165,6.421217456412138,0.818399965763092,0.5119094848632812,0.0,0.06055966647714377,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,166,6.441297913204791,0.8190000057220459,0.5112703442573547,0.0,0.060471939638257026,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,167,6.461378369997445,0.8193999528884888,0.5102124214172363,0.0,0.060448403768241406,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,168,6.4814588267900985,0.8193999528884888,0.509294331073761,0.0,0.06008684550225735,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,169,6.501539283582752,0.819599986076355,0.5090422630310059,0.0,0.06027242041379213,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,170,6.521619740375406,0.8203999996185303,0.5086401104927063,0.0,0.06044530513137579,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,171,6.541700197168059,0.820099949836731,0.5077223777770996,0.0,0.060332099951803685,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,172,6.561780653960713,0.8191999793052673,0.507047712802887,0.0,0.06039535121619701,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,173,6.581861110753366,0.8198999762535095,0.5062870383262634,0.0,0.05996456845849753,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,174,6.60194156754602,0.8204999566078186,0.5052005052566528,0.0,0.06000739415735006,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,175,6.622022024338674,0.821399986743927,0.5045273303985596,0.0,0.06001525172591209,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,176,6.642102481131327,0.8209999799728394,0.5039529800415039,0.0,0.060016221888363364,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,177,6.662182937923981,0.8220999836921692,0.5030982494354248,0.0,0.06007615888863802,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,178,6.682263394716634,0.8210999965667725,0.5026534199714661,0.0,0.06010876721143722,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,179,6.702343851509288,0.8217999935150146,0.502403199672699,0.0,0.06013084100931883,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,180,6.7224243083019415,0.8212999701499939,0.5014002919197083,0.0,0.060266194261610506,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,181,6.742504765094595,0.821399986743927,0.5004783272743225,0.0,0.059754919148981574,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,182,6.762585221887249,0.8226999640464783,0.49981364607810974,0.0,0.059901068642735485,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,183,6.782665678679902,0.8222000002861023,0.4992178678512573,0.0,0.05993474280834198,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,184,6.802746135472556,0.8223999738693237,0.4988112151622772,0.0,0.05997726845741272,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,185,6.822826592265209,0.8220999836921692,0.4982030987739563,0.0,0.06004665617644787,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,186,6.842907049057863,0.8227999806404114,0.49778294563293457,0.0,0.06004267839342356,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,187,6.8629875058505165,0.8233000040054321,0.4970742464065552,0.0,0.06004716415703297,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,188,6.88306796264317,0.8235999941825867,0.4964524805545807,0.0,0.059721440494060515,0.0,4.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,189,6.898080619428476,0.8226999640464783,0.49612191319465637,0.0,0.059790242962539195,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,190,6.909114246477874,0.8226999640464783,0.4955448508262634,0.0,0.059663082860410215,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,191,6.920147873527271,0.8237999677658081,0.49518558382987976,0.0,0.05974677073210478,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,192,6.9311815005766695,0.8237999677658081,0.49441176652908325,0.0,0.05964399944245815,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,193,6.942215127626066,0.8226999640464783,0.4938961863517761,0.0,0.059748746186494825,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,194,6.953248754675465,0.8234999775886536,0.49355632066726685,0.0,0.05950303372740746,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,195,6.964282381724861,0.8234999775886536,0.49310949444770813,0.0,0.059748267404735086,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,196,6.97531600877426,0.8233999609947205,0.492329478263855,0.0,0.05959408489614725,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,197,6.9863496358236565,0.8234999775886536,0.49184584617614746,0.0,0.05977588345110416,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,198,6.997383262873055,0.8251000046730042,0.49135932326316833,0.0,0.05972367560118437,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,199,7.008416889922452,0.8241999745368958,0.4909324049949646,0.0,0.05958090176433325,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,200,7.01945051697185,0.8240999579429626,0.490527868270874,0.0,0.05949232845008373,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,201,7.030484144021247,0.8248999714851379,0.4900042712688446,0.0,0.05945236612856388,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,202,7.041517771070645,0.8259999752044678,0.4895150363445282,0.0,0.059584773026406766,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,203,7.052551398120042,0.8251000046730042,0.4888906478881836,0.0,0.05931129679828882,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,204,7.0635850251694405,0.8251000046730042,0.4885045886039734,0.0,0.05962577413767576,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,205,7.074618652218837,0.8255999684333801,0.4878155291080475,0.0,0.059991048738360406,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,206,7.085652279268236,0.8262999653816223,0.4874260127544403,0.0,0.05928827343136072,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,207,7.096685906317632,0.8258000016212463,0.48697805404663086,0.0,0.059435479395091535,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,208,7.107719533367031,0.8260999917984009,0.48636600375175476,0.0,0.05935810981690884,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,209,7.118753160416428,0.8260999917984009,0.48606595396995544,0.0,0.0593504448607564,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,210,7.129786787465826,0.8265999555587769,0.4856436848640442,0.0,0.05948285749554634,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,211,7.140820414515223,0.8267999887466431,0.48547646403312683,0.0,0.05956122171133757,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,212,7.151854041564621,0.8264999985694885,0.48501235246658325,0.0,0.05970694751292467,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,213,7.162887668614018,0.8265999555587769,0.4845130741596222,0.0,0.05941931563615799,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,214,7.173921295663416,0.8270999789237976,0.4843166470527649,0.0,0.05920051293820143,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,215,7.184954922712813,0.8276000022888184,0.48342058062553406,0.0,0.059444519475102424,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,216,7.195988549762212,0.8276999592781067,0.4831717014312744,0.0,0.05927215190976858,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,217,7.207022176811608,0.8279999494552612,0.48300740122795105,0.0,0.05952658610790968,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,218,7.218055803861007,0.8281999826431274,0.4827239215373993,0.0,0.05956555747240782,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,219,7.2290894309104035,0.828499972820282,0.4821663796901703,0.0,0.05953396555036306,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,220,7.240123057959802,0.8295999765396118,0.4815742075443268,0.0,0.059504629746079445,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,221,7.251156685009199,0.828499972820282,0.48144975304603577,0.0,0.05942186304926872,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,222,7.262190312058597,0.8294999599456787,0.4806970953941345,0.0,0.059731293976306915,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,223,7.273223939107994,0.8295999765396118,0.480275422334671,0.0,0.05938651622086764,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,224,7.284257566157392,0.8291999697685242,0.4802568852901459,0.0,0.05967745297402143,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,225,7.295291193206789,0.8289999961853027,0.47941282391548157,0.0,0.05981389625370503,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,226,7.3063248202561875,0.8294000029563904,0.47904348373413086,0.0,0.05956671296805143,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,227,7.317358447305584,0.8290999531745911,0.4788973927497864,0.0,0.059726777590811256,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,228,7.328392074354983,0.8294999599456787,0.4784703850746155,0.0,0.059431934326887134,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,229,7.339425701404379,0.8297999501228333,0.4780549705028534,0.0,0.05954103776812553,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,230,7.350459328453778,0.8297999501228333,0.4775623381137848,0.0,0.05937844316661358,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,231,7.3614929555031745,0.8291999697685242,0.47724834084510803,0.0,0.05924109518527985,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,232,7.372526582552573,0.8305999636650085,0.47657161951065063,0.0,0.059383598662912845,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,233,7.38356020960197,0.8308999538421631,0.47611063718795776,0.0,0.05943327660113573,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,234,7.394593836651368,0.8300999999046326,0.4758278727531433,0.0,0.05938003379106522,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,235,7.405627463700765,0.8312000036239624,0.47527015209198,0.0,0.05949990051239729,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,236,7.416661090750163,0.8315999507904053,0.47489604353904724,0.0,0.05933265307545662,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,237,7.42769471779956,0.8307999968528748,0.47463226318359375,0.0,0.05964724637567997,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,238,7.4387283448489585,0.8310999870300293,0.4741019010543823,0.0,0.05967348939925432,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,239,7.449761971898355,0.8308999538421631,0.4738551080226898,0.0,0.05930659524351358,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,240,7.460795598947754,0.8313999772071838,0.4735942780971527,0.0,0.059627900280058384,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,241,7.47182922599715,0.8312999606132507,0.47312498092651367,0.0,0.059720311842858795,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,242,7.482862853046549,0.8308999538421631,0.47257640957832336,0.0,0.059463158413767814,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,243,7.4938964800959456,0.8313999772071838,0.4720785915851593,0.0,0.059681223288178445,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,244,7.504930107145344,0.8315999507904053,0.4718247354030609,0.0,0.05960981499403715,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,245,7.515963734194741,0.8319000005722046,0.47163036465644836,0.0,0.0596197027862072,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,246,7.526997361244139,0.8315999507904053,0.47127479314804077,0.0,0.05965891074389219,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,247,7.538030988293536,0.8312999606132507,0.47103774547576904,0.0,0.05969725512713194,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,248,7.549064615342934,0.8312000036239624,0.47057268023490906,0.0,0.05958168950676918,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,249,7.560098242392331,0.8313999772071838,0.4701917767524719,0.0,0.05966209697723389,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,250,7.57113186944173,0.8323999643325806,0.46970775723457336,0.0,0.05963249404728413,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,251,7.582165496491126,0.8319999575614929,0.46944373846054077,0.0,0.05948147378116846,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,252,7.593199123540525,0.832099974155426,0.4693637490272522,0.0,0.05964480233937502,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,253,7.604232750589921,0.8325999975204468,0.46887049078941345,0.0,0.059868794187903404,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,254,7.61526637763932,0.8324999809265137,0.46885350346565247,0.0,0.059551802776753905,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,255,7.626300004688717,0.832099974155426,0.46851006150245667,0.0,0.059684645541012285,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,256,7.637333631738115,0.8323999643325806,0.46814602613449097,0.0,0.05972657573968172,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,257,7.648367258787512,0.8333999514579773,0.46762341260910034,0.0,0.05967736496031285,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,258,7.65940088583691,0.8328999876976013,0.46727001667022705,0.0,0.05948205535113812,0.0,3.0,1.0,0.0
cfl-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,259,7.670434512886307,0.833299994468689,0.46710145473480225,0.0,0.05966751751303673,0.0,3.0,1.0,0.0
