algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,137,15.234636649837066,0.6199589850902557,1.3759941061735153,0.0,3.1670961513519287,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,138,15.271651182778998,0.620920983672142,1.3772355914115906,0.0,3.1672487320899965,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,139,15.30866571572093,0.6223945841789246,1.3719843060970307,0.0,3.167327150344849,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,140,15.345680248662864,0.6229545840620995,1.3725051374435424,0.0,3.167865748882294,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,141,15.382694781604796,0.6244149851799011,1.3686393053531647,0.0,3.1672545890808106,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,142,15.419709314546727,0.6256493846178055,1.3666655294895171,0.0,3.1671991448402403,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,143,15.456723847488663,0.6258873832821846,1.369257635116577,0.0,3.1663657426834106,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,144,15.493738380430594,0.6268703843355179,1.367708509683609,0.0,3.1666126012802125,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,145,15.530752913372526,0.6281243856549263,1.3651590030193328,0.0,3.16747704744339,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,146,15.567767446314457,0.6300679841041565,1.3593209960460664,0.0,3.1670378222465514,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,147,15.604781979256389,0.6312077852487564,1.356366847395897,0.0,3.167599554538727,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,148,15.641796512198324,0.6326673842668533,1.3533795957565307,0.0,3.1675206871032713,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,149,15.678811045140256,0.6329441839456558,1.356490692138672,0.0,3.167330907344818,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,150,15.715825578082187,0.6338465837240219,1.3553347434997558,0.0,3.167358362197876,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,151,15.752840111024122,0.6353247838616372,1.350950489759445,0.0,3.166845740318298,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,152,15.789854643966054,0.6363379833698273,1.350116869211197,0.0,3.166884925365448,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,153,15.826869176907985,0.6372209836244583,1.3512173159122467,0.0,3.1671397790908813,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,154,15.863883709849917,0.6383819841742515,1.3497698471546173,0.0,3.1669365921020507,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,155,15.900898242791849,0.6393473836183547,1.3489319336414338,0.0,3.167043783187866,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,156,15.937912775733784,0.6396793848276139,1.3491224007606506,0.0,3.1668671650886537,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,157,15.974927308675715,0.6409819821715355,1.346718890428543,0.0,3.1666634960174562,0.0,2.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.6,0.0234,0.05,iid,1.0,99999,158,16.01194184161765,0.6420353836417199,1.3442091382741927,0.0,3.1678967280387877,0.0,2.0,1.0,0.0
