algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,132,5.75856238225457,0.41738098913431165,3.460327449321747,0.0,4.75078399181366,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,133,5.778642839047223,0.41823079007864,3.4696109924316407,0.0,4.75047444152832,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,134,5.798723295839877,0.418881589204073,3.48395352268219,0.0,4.751372631072998,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,135,5.8188037526325305,0.4188229891657829,3.497873861312866,0.0,4.750700306892395,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,136,5.838884209425184,0.42025018963217736,3.497758542537689,0.0,4.7506691179275515,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,137,5.858964666217838,0.4206643891632557,3.5029327974319457,0.0,4.750569979667664,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,138,5.879045123010491,0.42145338955521583,3.5159430232048035,0.0,4.750795504570007,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,139,5.899125579803145,0.4222985889911652,3.5172175896167754,0.0,4.750923527717591,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,140,5.919206036595798,0.423054589509964,3.5256769452095034,0.0,4.751730058670044,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,141,5.939286493388452,0.42291999006271364,3.532757594585419,0.0,4.750806898117065,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,142,5.9593669501811055,0.42333318930864333,3.5567178392410277,0.0,4.750738079071045,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,143,5.979447406973759,0.4235719893872738,3.5743842787742617,0.0,4.749490155220032,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,144,5.999527863766413,0.425098388671875,3.5746076002120972,0.0,4.749846418380737,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,145,6.019608320559066,0.4255863887667656,3.586925522327423,0.0,4.751139404296875,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,146,6.03968877735172,0.4265693893432617,3.577439716339111,0.0,4.750473298072815,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,147,6.059769234144373,0.4263315890431404,3.582688712596893,0.0,4.7513234958648685,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,148,6.079849690937027,0.42718058946728704,3.5909425101280212,0.0,4.751206696510315,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,149,6.099930147729681,0.42718678998947146,3.608577519416809,0.0,4.7509302110672,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,150,6.120010604522334,0.42769518971443177,3.607752743244171,0.0,4.750959218978882,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,151,6.140091061314988,0.4291121889948845,3.60551199054718,0.0,4.750192684173584,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,152,6.160171518107641,0.4291945895552635,3.613378666877747,0.0,4.750243453979492,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,153,6.180251974900295,0.43040318793058396,3.6141480922698976,0.0,4.750630278587341,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,154,6.2003324316929485,0.43089078956842425,3.6196051692962645,0.0,4.7503373250961305,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,155,6.220412888485602,0.4310607897043228,3.630174409866333,0.0,4.75049457359314,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,156,6.240493345278256,0.43166038882732394,3.6445687966346743,0.0,4.750221132278442,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,157,6.260573802070909,0.43236198925971986,3.6421086497306825,0.0,4.749924174308777,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,158,6.280654258863563,0.4339265899658203,3.641601920604706,0.0,4.75177342414856,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,159,6.300734715656216,0.43495618855953216,3.6440353865623476,0.0,4.751625431060791,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,160,6.32081517244887,0.4349225888848305,3.65447705411911,0.0,4.751159636497498,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,161,6.3408956292415235,0.4353597891330719,3.6688177461624147,0.0,4.7499037399291995,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,162,6.360976086034177,0.4359107881784439,3.673512631893158,0.0,4.749331163406372,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,163,6.381056542826831,0.43615538895130157,3.6858582105636595,0.0,4.750082449913025,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,164,6.401136999619484,0.4373517888188362,3.683643180847168,0.0,4.749771835327149,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,165,6.421217456412138,0.438158587872982,3.685385956287384,0.0,4.749509328842163,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,166,6.441297913204791,0.4388657882809639,3.696417634487152,0.0,4.751972753524781,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,167,6.461378369997445,0.4393003885149956,3.7036433033943177,0.0,4.7520610733032225,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,168,6.4814588267900985,0.4391459876894951,3.7232423396110534,0.0,4.751571674346923,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,169,6.501539283582752,0.4412713889479637,3.7165360059738157,0.0,4.752304222106933,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,170,6.521619740375406,0.4412073882818222,3.722943387031555,0.0,4.749578577041626,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,171,6.541700197168059,0.4422065889239311,3.7374701867103575,0.0,4.750787126541137,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,172,6.561780653960713,0.4427237892746925,3.7475301809310912,0.0,4.7502222232818605,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,173,6.581861110753366,0.44301678919792176,3.7587677392959593,0.0,4.7499267873764035,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,174,6.60194156754602,0.442917189002037,3.763208406925201,0.0,4.751703846931457,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,175,6.622022024338674,0.444425389111042,3.7716585421562194,0.0,4.750038723945618,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,176,6.642102481131327,0.44417778807878494,3.7839681363105773,0.0,4.750014677047729,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,177,6.662182937923981,0.44488018929958345,3.791566694736481,0.0,4.750901125907898,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,178,6.682263394716634,0.44640558886528015,3.7850381922721863,0.0,4.7508368473052975,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,179,6.702343851509288,0.4452263889908791,3.797589385986328,0.0,4.750523125648498,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,180,6.7224243083019415,0.4458249893188477,3.7910416731834413,0.0,4.750538627624512,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,181,6.742504765094595,0.4460091890394688,3.793816764354706,0.0,4.750930015563965,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,182,6.762585221887249,0.4464503884911537,3.8072884707450867,0.0,4.750342905044556,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,183,6.782665678679902,0.4471165891885757,3.816854959487915,0.0,4.750187691688538,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,184,6.802746135472556,0.4485347892642021,3.822477855205536,0.0,4.750620230674744,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,185,6.822826592265209,0.44909718877077104,3.8224072561264038,0.0,4.751427419662476,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,186,6.842907049057863,0.44963418793678284,3.8409704852104185,0.0,4.750590434074402,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,187,6.8629875058505165,0.45058998876810075,3.8338450083732605,0.0,4.751618110656739,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,188,6.88306796264317,0.4518569896817207,3.8390201716423036,0.0,4.750726196289063,0.0,4.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,189,6.898080619428476,0.45227258843183515,3.8497497658729554,0.0,4.750052130699157,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,190,6.909114246477874,0.4527081876993179,3.849787411212921,0.0,4.749934980392456,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,191,6.920147873527271,0.4527715885043144,3.8607994465827944,0.0,4.7511379384994505,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,192,6.9311815005766695,0.4528527886271477,3.861501229763031,0.0,4.751312551498413,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,193,6.942215127626066,0.4538405881524086,3.867116762638092,0.0,4.751847934722901,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,194,6.953248754675465,0.45458318895101546,3.862137670516968,0.0,4.750167311668396,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,195,6.964282381724861,0.45476138818264006,3.873312054157257,0.0,4.750258358955383,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,196,6.97531600877426,0.45630898892879485,3.8676656613349913,0.0,4.750520933151245,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,197,6.9863496358236565,0.4580885889530182,3.851028563976288,0.0,4.751707525253296,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,198,6.997383262873055,0.45860218852758405,3.857219880580902,0.0,4.751134709358215,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,199,7.008416889922452,0.4596465884447098,3.8483718891143797,0.0,4.751044219017029,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,200,7.01945051697185,0.4601369880437851,3.8511573610305785,0.0,4.751279616355896,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,201,7.030484144021247,0.460318988442421,3.854404745578766,0.0,4.750464212417603,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,202,7.041517771070645,0.46104558861255646,3.853772892475128,0.0,4.751387551307678,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,203,7.052551398120042,0.46226438862085345,3.852858238220215,0.0,4.750566444396973,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,204,7.0635850251694405,0.4623083878159523,3.852559703826904,0.0,4.752075108528137,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,205,7.074618652218837,0.4623945875167847,3.8675217332839966,0.0,4.751643021583557,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,206,7.085652279268236,0.46294458866119387,3.867805461883545,0.0,4.750599892616272,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,207,7.096685906317632,0.4643729889392853,3.8506535696983337,0.0,4.75053722858429,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,208,7.107719533367031,0.4663145881295204,3.849085465431213,0.0,4.751062826156616,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,209,7.118753160416428,0.4665917885303497,3.858946267127991,0.0,4.750194451332092,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,210,7.129786787465826,0.4673637886047363,3.8606676964759825,0.0,4.75154630279541,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,211,7.140820414515223,0.4670635875463486,3.877047207355499,0.0,4.7513869152069095,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,212,7.151854041564621,0.4676049888730049,3.883495614528656,0.0,4.7503532724380495,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,213,7.162887668614018,0.46846678721904755,3.884103172302246,0.0,4.751978892326355,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,214,7.173921295663416,0.46885118836164474,3.8946235427856446,0.0,4.750287513732911,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,215,7.184954922712813,0.46949638813734057,3.8933029503822327,0.0,4.7500597734451295,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,216,7.195988549762212,0.46979238831996917,3.905756121635437,0.0,4.751533260345459,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,217,7.207022176811608,0.47109658831357953,3.89921636390686,0.0,4.751268577575684,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,218,7.218055803861007,0.4722507881522179,3.8904065775871275,0.0,4.750361894607544,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,219,7.2290894309104035,0.4728731889128685,3.8873259315490722,0.0,4.75063171672821,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,220,7.240123057959802,0.47348038816452026,3.897179914474487,0.0,4.75035719871521,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,221,7.251156685009199,0.47449318784475325,3.9031808547973634,0.0,4.752040758132934,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,222,7.262190312058597,0.4755443880558014,3.893289011001587,0.0,4.750546806335449,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,223,7.273223939107994,0.4757895879149437,3.906533020496368,0.0,4.749792630195618,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,224,7.284257566157392,0.47683598774671554,3.910340470790863,0.0,4.7513841514587405,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,225,7.295291193206789,0.47643018746376037,3.9329874939918517,0.0,4.7514914016723635,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,226,7.3063248202561875,0.4762061886191368,3.9534458117485047,0.0,4.750523879051208,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,227,7.317358447305584,0.4768511873483658,3.9548090052604676,0.0,4.750262889862061,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,228,7.328392074354983,0.4775327880382538,3.9521470785140993,0.0,4.750476753234863,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,229,7.339425701404379,0.4767109869122505,3.9619125638008117,0.0,4.751502494812012,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,230,7.350459328453778,0.4773093885779381,3.959531388282776,0.0,4.750215238571167,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,231,7.3614929555031745,0.4783577870726585,3.960314302444458,0.0,4.7512559432983394,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,232,7.372526582552573,0.4797079881429672,3.9505533719062806,0.0,4.751755994796753,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,233,7.38356020960197,0.47922678864002227,3.968667603969574,0.0,4.75066881275177,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,234,7.394593836651368,0.48038398814201355,3.9620071840286255,0.0,4.7509523811340335,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,235,7.405627463700765,0.48103218734264375,3.9638280043601988,0.0,4.752154819488525,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,236,7.416661090750163,0.4809483879208565,3.985417127609253,0.0,4.751231404304504,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,237,7.42769471779956,0.4812901884913445,3.9891812143325804,0.0,4.750066843032837,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,238,7.4387283448489585,0.48237698793411254,3.9802157859802247,0.0,4.750723518371582,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,239,7.449761971898355,0.4833043875694275,3.981685526371002,0.0,4.751717851638794,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,240,7.460795598947754,0.48373178791999816,3.985409559726715,0.0,4.7506225938797,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,241,7.47182922599715,0.48451998817920683,3.993578345298767,0.0,4.7511151580810544,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,242,7.482862853046549,0.4846083872318268,3.9961635088920593,0.0,4.749728729248047,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,243,7.4938964800959456,0.48475938707590105,3.99397993516922,0.0,4.752306548118591,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,244,7.504930107145344,0.48551658701896666,3.9969426679611204,0.0,4.750189973831176,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,245,7.515963734194741,0.48635838812589643,3.9900374207496645,0.0,4.7513502407073975,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,246,7.526997361244139,0.48733858770132066,3.9846642546653745,0.0,4.751088318824768,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,247,7.538030988293536,0.4877789887189865,3.9936608481407165,0.0,4.750999971389771,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,248,7.549064615342934,0.4878353869318962,3.9959855489730836,0.0,4.750631294250488,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,249,7.560098242392331,0.4881999871134758,4.002131024360657,0.0,4.751131542205811,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,250,7.57113186944173,0.4880229867696762,3.9951785707473757,0.0,4.749911562919617,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,251,7.582165496491126,0.48873418766260146,3.9946757974624636,0.0,4.750730274200439,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,252,7.593199123540525,0.4901451871395111,3.991698678016663,0.0,4.750510355949402,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,253,7.604232750589921,0.490450587451458,3.9870482788085937,0.0,4.751132432937622,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,254,7.61526637763932,0.49162938874959944,3.9799453921318055,0.0,4.7511724147796635,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,255,7.626300004688717,0.491907187461853,3.981106050491333,0.0,4.750313777923584,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,256,7.637333631738115,0.49185158812999724,3.99147647190094,0.0,4.751507493972778,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,257,7.648367258787512,0.49253978770971296,3.9989633674621583,0.0,4.750215714454651,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,258,7.65940088583691,0.49260198771953584,4.012413543701172,0.0,4.750163152694702,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,259,7.670434512886307,0.49294918721914294,4.004614116191864,0.0,4.7504568910598755,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,260,7.681468139935705,0.49292498677968977,4.005744962692261,0.0,4.751365485191346,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,261,7.692501766985102,0.4934291876554489,4.0177159905433655,0.0,4.7495157995224,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,262,7.703535394034501,0.4935381873846054,4.023452782630921,0.0,4.751085970878601,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,263,7.714569021083897,0.4936219880580902,4.026538227081299,0.0,4.751036846160889,0.0,3.0,1.0,0.0
dp-fedavg,scale,fashion_mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,264,7.725602648133296,0.49407378673553465,4.033714525222778,0.0,4.75120219039917,0.0,3.0,1.0,0.0
