2026-05-01 15:44:23 | INFO    | dpfl | Experiment start: algorithm=noise_game, dataset=mnist, model=mlp, device=cuda
2026-05-01 15:45:58 | WARNING | dpfl.algorithms.noise_game.simulator | Node 289 round 15: NSR=2657.20 exceeds 2000.0
2026-05-01 15:45:58 | WARNING | dpfl.algorithms.noise_game.simulator | Node 296 round 15: NSR=2176.69 exceeds 2000.0
2026-05-01 15:45:59 | INFO    | dpfl.core.base_simulator | Round  16/50 | Acc: 0.8657 | Loss: 0.4730 | eps_max: 3.81 eps_avg: 2.36 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:45:59 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['3.11', '3.19', '2.87', '3.35', '7.94'], attacker: []
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 3 round 16: NSR=2564.69 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 7 round 16: NSR=2331.97 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 28 round 16: NSR=2107.83 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 32 round 16: NSR=2407.33 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 33 round 16: NSR=2477.93 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 34 round 16: NSR=2776.68 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 38 round 16: NSR=2796.83 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 56 round 16: NSR=2597.90 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 101 round 16: NSR=2612.17 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 105 round 16: NSR=2658.47 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 121 round 16: NSR=2615.26 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 131 round 16: NSR=3203.11 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 135 round 16: NSR=2551.74 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 136 round 16: NSR=2537.30 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 153 round 16: NSR=2704.82 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 178 round 16: NSR=3027.61 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 187 round 16: NSR=2914.77 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 196 round 16: NSR=2583.15 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 199 round 16: NSR=2660.55 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 244 round 16: NSR=2590.26 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 255 round 16: NSR=2632.97 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 268 round 16: NSR=2775.51 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 276 round 16: NSR=2817.92 exceeds 2000.0
2026-05-01 15:45:59 | WARNING | dpfl.algorithms.noise_game.simulator | Node 291 round 16: NSR=3903.74 exceeds 2000.0
2026-05-01 15:46:00 | INFO    | dpfl.core.base_simulator | Round  17/50 | Acc: 0.8647 | Loss: 0.4721 | eps_max: 4.04 eps_avg: 2.46 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:00 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['5.23', '6.96', '8.11', '6.58', '4.65'], attacker: []
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 18 round 17: NSR=2899.89 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 23 round 17: NSR=3261.91 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 52 round 17: NSR=2974.02 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 74 round 17: NSR=2681.55 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 92 round 17: NSR=2485.22 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 102 round 17: NSR=2455.62 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 107 round 17: NSR=3258.75 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 133 round 17: NSR=3527.11 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 141 round 17: NSR=3556.72 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 146 round 17: NSR=2682.11 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 147 round 17: NSR=2448.43 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 160 round 17: NSR=2643.68 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 194 round 17: NSR=2975.90 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 208 round 17: NSR=2513.46 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 243 round 17: NSR=2690.31 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 250 round 17: NSR=3656.75 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 265 round 17: NSR=2813.20 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 267 round 17: NSR=4368.29 exceeds 2000.0
2026-05-01 15:46:00 | WARNING | dpfl.algorithms.noise_game.simulator | Node 287 round 17: NSR=2647.59 exceeds 2000.0
2026-05-01 15:46:02 | INFO    | dpfl.core.base_simulator | Round  18/50 | Acc: 0.8662 | Loss: 0.4636 | eps_max: 4.25 eps_avg: 2.54 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:02 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['6.01', '3.06', '5.50', '3.15', '6.20'], attacker: []
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 2 round 18: NSR=2688.67 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 24 round 18: NSR=2582.48 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 27 round 18: NSR=2653.55 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 29 round 18: NSR=2628.24 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 51 round 18: NSR=4288.64 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 54 round 18: NSR=2712.06 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 60 round 18: NSR=2407.80 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 67 round 18: NSR=2548.43 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 71 round 18: NSR=4119.20 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 97 round 18: NSR=2748.88 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 106 round 18: NSR=3607.32 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 109 round 18: NSR=2513.36 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 114 round 18: NSR=2705.96 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 150 round 18: NSR=3645.11 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 158 round 18: NSR=2778.22 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 162 round 18: NSR=2973.81 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 180 round 18: NSR=3857.64 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 183 round 18: NSR=2574.01 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 211 round 18: NSR=2593.38 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 216 round 18: NSR=2322.56 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 223 round 18: NSR=2727.83 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 231 round 18: NSR=3941.69 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 267 round 18: NSR=2603.23 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 271 round 18: NSR=2840.54 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 275 round 18: NSR=2920.88 exceeds 2000.0
2026-05-01 15:46:02 | WARNING | dpfl.algorithms.noise_game.simulator | Node 290 round 18: NSR=2886.26 exceeds 2000.0
2026-05-01 15:46:03 | INFO    | dpfl.core.base_simulator | Round  19/50 | Acc: 0.8642 | Loss: 0.4673 | eps_max: 4.25 eps_avg: 2.66 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:03 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['6.50', '4.97', '1.55', '1.55', '4.39'], attacker: []
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 19 round 19: NSR=2695.00 exceeds 2000.0
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 42 round 19: NSR=3404.01 exceeds 2000.0
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 44 round 19: NSR=2619.21 exceeds 2000.0
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 47 round 19: NSR=3333.62 exceeds 2000.0
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 73 round 19: NSR=2194.65 exceeds 2000.0
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 75 round 19: NSR=2805.25 exceeds 2000.0
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 81 round 19: NSR=2584.24 exceeds 2000.0
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 111 round 19: NSR=3762.29 exceeds 2000.0
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 138 round 19: NSR=3075.40 exceeds 2000.0
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 157 round 19: NSR=2603.11 exceeds 2000.0
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 194 round 19: NSR=2031.19 exceeds 2000.0
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 225 round 19: NSR=2733.97 exceeds 2000.0
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 233 round 19: NSR=3129.92 exceeds 2000.0
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 245 round 19: NSR=2325.09 exceeds 2000.0
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 260 round 19: NSR=2707.14 exceeds 2000.0
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 270 round 19: NSR=2759.42 exceeds 2000.0
2026-05-01 15:46:03 | WARNING | dpfl.algorithms.noise_game.simulator | Node 288 round 19: NSR=2486.80 exceeds 2000.0
2026-05-01 15:46:04 | INFO    | dpfl.core.base_simulator | Round  20/50 | Acc: 0.8652 | Loss: 0.4658 | eps_max: 4.45 eps_avg: 2.75 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:04 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['7.54', '10.35', '6.38', '4.69', '1.51'], attacker: []
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 10 round 20: NSR=3180.80 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 15 round 20: NSR=2500.48 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 22 round 20: NSR=2468.45 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 30 round 20: NSR=2671.20 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 47 round 20: NSR=2630.08 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 77 round 20: NSR=2982.89 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 81 round 20: NSR=2957.13 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 99 round 20: NSR=2989.58 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 101 round 20: NSR=2700.83 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 108 round 20: NSR=3188.12 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 111 round 20: NSR=2278.15 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 119 round 20: NSR=2940.84 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 127 round 20: NSR=2545.27 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 129 round 20: NSR=2650.03 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 142 round 20: NSR=3180.08 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 178 round 20: NSR=2714.34 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 189 round 20: NSR=2535.02 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 207 round 20: NSR=2991.16 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 208 round 20: NSR=2852.43 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 235 round 20: NSR=3319.46 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 240 round 20: NSR=2343.71 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 258 round 20: NSR=2830.16 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 272 round 20: NSR=3249.80 exceeds 2000.0
2026-05-01 15:46:05 | WARNING | dpfl.algorithms.noise_game.simulator | Node 289 round 20: NSR=2263.62 exceeds 2000.0
2026-05-01 15:46:06 | INFO    | dpfl.core.base_simulator | Round  21/50 | Acc: 0.8641 | Loss: 0.4658 | eps_max: 5.22 eps_avg: 2.88 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:06 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['7.02', '3.02', '1.45', '9.38', '1.45'], attacker: []
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 8 round 21: NSR=2315.04 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 9 round 21: NSR=3856.83 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 12 round 21: NSR=2899.63 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 32 round 21: NSR=2036.48 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 62 round 21: NSR=2621.00 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 85 round 21: NSR=2411.74 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 98 round 21: NSR=3835.35 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 99 round 21: NSR=2316.34 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 123 round 21: NSR=2619.10 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 134 round 21: NSR=2562.90 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 141 round 21: NSR=2771.04 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 148 round 21: NSR=2529.57 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 165 round 21: NSR=3270.08 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 166 round 21: NSR=2814.81 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 179 round 21: NSR=2470.22 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 223 round 21: NSR=2074.06 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 226 round 21: NSR=2574.19 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 228 round 21: NSR=2664.75 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 246 round 21: NSR=2683.67 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 263 round 21: NSR=2776.65 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 266 round 21: NSR=2762.71 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 272 round 21: NSR=2471.95 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 288 round 21: NSR=2806.80 exceeds 2000.0
2026-05-01 15:46:06 | WARNING | dpfl.algorithms.noise_game.simulator | Node 299 round 21: NSR=3512.29 exceeds 2000.0
2026-05-01 15:46:08 | INFO    | dpfl.core.base_simulator | Round  22/50 | Acc: 0.8648 | Loss: 0.4652 | eps_max: 5.33 eps_avg: 3.04 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:08 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['6.40', '1.85', '4.56', '9.33', '6.15'], attacker: []
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 0 round 22: NSR=2806.19 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 35 round 22: NSR=3057.01 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 52 round 22: NSR=2802.35 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 61 round 22: NSR=2805.52 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 67 round 22: NSR=2101.94 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 87 round 22: NSR=2584.91 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 137 round 22: NSR=3134.45 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 139 round 22: NSR=2487.82 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 140 round 22: NSR=3284.19 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 150 round 22: NSR=2713.48 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 154 round 22: NSR=3009.16 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 163 round 22: NSR=2900.26 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 203 round 22: NSR=2634.78 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 205 round 22: NSR=2899.98 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 206 round 22: NSR=3964.30 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 213 round 22: NSR=2994.66 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 214 round 22: NSR=2622.78 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 230 round 22: NSR=3088.69 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 233 round 22: NSR=2697.41 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 265 round 22: NSR=2448.37 exceeds 2000.0
2026-05-01 15:46:08 | WARNING | dpfl.algorithms.noise_game.simulator | Node 266 round 22: NSR=2902.59 exceeds 2000.0
2026-05-01 15:46:10 | INFO    | dpfl.core.base_simulator | Round  23/50 | Acc: 0.8643 | Loss: 0.4709 | eps_max: 5.62 eps_avg: 3.15 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:10 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['3.01', '3.24', '11.03', '4.18', '4.41'], attacker: []
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 49 round 23: NSR=2398.06 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 86 round 23: NSR=2740.73 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 90 round 23: NSR=2441.64 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 117 round 23: NSR=2544.46 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 131 round 23: NSR=2729.28 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 147 round 23: NSR=2843.29 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 158 round 23: NSR=2073.15 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 159 round 23: NSR=2601.86 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 167 round 23: NSR=2974.91 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 204 round 23: NSR=2971.80 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 220 round 23: NSR=2958.63 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 224 round 23: NSR=2327.09 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 231 round 23: NSR=2737.73 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 251 round 23: NSR=2543.40 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 260 round 23: NSR=2771.20 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 271 round 23: NSR=2006.44 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 272 round 23: NSR=2037.97 exceeds 2000.0
2026-05-01 15:46:10 | WARNING | dpfl.algorithms.noise_game.simulator | Node 291 round 23: NSR=2961.51 exceeds 2000.0
2026-05-01 15:46:11 | INFO    | dpfl.core.base_simulator | Round  24/50 | Acc: 0.8634 | Loss: 0.4737 | eps_max: 6.01 eps_avg: 3.27 | P: 0.00 R: 0.00 F1: 0.00
2026-05-01 15:46:11 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['9.26', '1.27', '6.49', '5.95', '6.33'], attacker: []
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 6 round 24: NSR=2854.23 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 13 round 24: NSR=2986.60 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 40 round 24: NSR=2967.19 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 47 round 24: NSR=2113.16 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 49 round 24: NSR=2597.44 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 83 round 24: NSR=2477.20 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 106 round 24: NSR=2748.73 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 113 round 24: NSR=2766.64 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 136 round 24: NSR=2336.83 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 142 round 24: NSR=2472.70 exceeds 2000.0
2026-05-01 15:46:11 | WARNING | dpfl.algorithms.noise_game.simulator | Node 144 round 24: NSR=2515.39 exceeds 2000.0
