algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,137,5.858964666217838,0.4016831899881363,3.0479488847255705,0.0,3.3592226519584654,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,138,5.879045123010491,0.4024893888235092,3.0489824285507203,0.0,3.360633215904236,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,139,5.899125579803145,0.4033353900313377,3.0555700147151947,0.0,3.3599434361457825,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,140,5.919206036595798,0.4041019894480705,3.0582309956550597,0.0,3.3599571475982666,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,141,5.939286493388452,0.40503758990764616,3.063976316690445,0.0,3.3595011138916018,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,142,5.9593669501811055,0.4059641905426979,3.0635479922294615,0.0,3.3605005254745484,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,143,5.979447406973759,0.4077615900039673,3.057618685722351,0.0,3.3589975633621214,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,144,5.999527863766413,0.4075301894545555,3.0702505269050597,0.0,3.3595747961997984,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,145,6.019608320559066,0.4085199895501137,3.0639788062572477,0.0,3.360202100753784,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,146,6.03968877735172,0.40903158915042875,3.0707744135856627,0.0,3.35994557762146,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,147,6.059769234144373,0.40986698991060255,3.070468260526657,0.0,3.3608041133880615,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,148,6.079849690937027,0.4111795896291733,3.0643952691555025,0.0,3.3586538515090942,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,149,6.099930147729681,0.41214098966121676,3.0677558526992796,0.0,3.360576117992401,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,150,6.120010604522334,0.4134151895046234,3.0622049849033357,0.0,3.3594830613136293,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,151,6.140091061314988,0.4142009893655777,3.056248340368271,0.0,3.3591107726097107,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,152,6.160171518107641,0.41568978971242904,3.0517869925498964,0.0,3.3593804168701173,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,153,6.180251974900295,0.41554818910360336,3.064379719018936,0.0,3.361901482582092,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,154,6.2003324316929485,0.41704918950796127,3.0641068873405457,0.0,3.360187575817108,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,155,6.220412888485602,0.41737918883562086,3.0673923690319063,0.0,3.358988052368164,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,156,6.240493345278256,0.4188585894703865,3.066855305671692,0.0,3.360709345340729,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,157,6.260573802070909,0.41939858984947204,3.0683064856529234,0.0,3.3593985986709596,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,158,6.280654258863563,0.4197007892727852,3.0744861149787903,0.0,3.3597134890556335,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,159,6.300734715656216,0.4207791894674301,3.0718815720081327,0.0,3.36007742357254,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,160,6.32081517244887,0.42190958952903745,3.068240113735199,0.0,3.359557864189148,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,161,6.3408956292415235,0.4232883886694908,3.0629814336299894,0.0,3.3591100125312807,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,162,6.360976086034177,0.4237853901386261,3.073008589029312,0.0,3.360005897521973,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,163,6.381056542826831,0.4234169892668724,3.082305711984634,0.0,3.3595330319404604,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,164,6.401136999619484,0.4240717898607254,3.0868970029354097,0.0,3.35986971950531,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,165,6.421217456412138,0.4252411897182465,3.0893489065170288,0.0,3.3601143655776977,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,166,6.441297913204791,0.42602178978919986,3.0926342310905457,0.0,3.3598176021575927,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,167,6.461378369997445,0.4277987896800041,3.083644860744476,0.0,3.3592215309143065,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,168,6.4814588267900985,0.42813678926229476,3.0918281965255736,0.0,3.359630624771118,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,169,6.501539283582752,0.42868698912858966,3.098932008743286,0.0,3.359497281074524,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,170,6.521619740375406,0.42924319016933443,3.1035390963554383,0.0,3.359858690738678,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,171,6.541700197168059,0.43006818878650666,3.1050276038646696,0.0,3.3587841844558715,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,172,6.561780653960713,0.4313213879466057,3.1008440742492676,0.0,3.360843577861786,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,173,6.581861110753366,0.43109198850393293,3.110410313606262,0.0,3.3593285660743715,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,174,6.60194156754602,0.4316061890423298,3.1179729244709016,0.0,3.359613582611084,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,175,6.622022024338674,0.4324765893816948,3.1140631959438325,0.0,3.3602089648246767,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,176,6.642102481131327,0.4334911889731884,3.115187642097473,0.0,3.3601514048576355,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,177,6.662182937923981,0.43412078976631163,3.124526450872421,0.0,3.3599622044563295,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,178,6.682263394716634,0.4346069892644882,3.1296071934700014,0.0,3.3600816774368285,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,179,6.702343851509288,0.4344541893005371,3.136952764749527,0.0,3.36047381401062,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,180,6.7224243083019415,0.43544938904047015,3.1385202655792237,0.0,3.3604527249336242,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,181,6.742504765094595,0.43560978865623473,3.139508623123169,0.0,3.3602682271003723,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,182,6.762585221887249,0.43644358882308004,3.1378929197788237,0.0,3.3589182715415955,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,183,6.782665678679902,0.43609458830952647,3.147977161645889,0.0,3.359974470615387,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,184,6.802746135472556,0.43694358903169633,3.1496905221939087,0.0,3.3591696844100953,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,185,6.822826592265209,0.4382857889831066,3.1457577862739563,0.0,3.359422493457794,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,186,6.842907049057863,0.43946578913927076,3.1433756158351898,0.0,3.3605513281822206,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,187,6.8629875058505165,0.44061118987202647,3.1400720765590666,0.0,3.359115053653717,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,188,6.88306796264317,0.4407783885002136,3.1487994306087495,0.0,3.359359996318817,0.0,4.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,189,6.898080619428476,0.44178958904743193,3.1464866852760314,0.0,3.359373690128326,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,190,6.909114246477874,0.44219118931889534,3.1505172617435457,0.0,3.3590882596969602,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,191,6.920147873527271,0.44363398879766464,3.1432168366909026,0.0,3.360051139831543,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,192,6.9311815005766695,0.44358178895711897,3.1511914598941804,0.0,3.3607622771263124,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,193,6.942215127626066,0.4432101884186268,3.164219596385956,0.0,3.3601119799613954,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,194,6.953248754675465,0.44315118983387947,3.1704467618465424,0.0,3.3597894558906556,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,195,6.964282381724861,0.4442209885418415,3.1608995316028596,0.0,3.3600931940078733,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,196,6.97531600877426,0.444128189355135,3.171847078561783,0.0,3.3607437353134157,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,197,6.9863496358236565,0.44498378825187684,3.1654718663692476,0.0,3.3591914234161377,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,198,6.997383262873055,0.44594038888812065,3.1689688262939453,0.0,3.3595811715126036,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,199,7.008416889922452,0.446665387570858,3.1657849943637846,0.0,3.3594469137191774,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,200,7.01945051697185,0.447560388892889,3.162128749847412,0.0,3.359940938472748,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,201,7.030484144021247,0.44809598857164384,3.155661017894745,0.0,3.3602808265686037,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,202,7.041517771070645,0.44905278873443605,3.1543987579345703,0.0,3.3609750394821165,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,203,7.052551398120042,0.4492101888656616,3.1538155360221864,0.0,3.359668888092041,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,204,7.0635850251694405,0.4498165884613991,3.154405509710312,0.0,3.359623279571533,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,205,7.074618652218837,0.4498663892149925,3.1614432892799376,0.0,3.3596261639595033,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,206,7.085652279268236,0.4508065891265869,3.1563793737888335,0.0,3.359613986492157,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,207,7.096685906317632,0.451381988465786,3.16180655169487,0.0,3.3589780793190003,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,208,7.107719533367031,0.4524507894515991,3.15903258395195,0.0,3.3589967975616455,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,209,7.118753160416428,0.45284078907966613,3.1629342205524447,0.0,3.3601204509735108,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,210,7.129786787465826,0.4535099883675575,3.1581085524559023,0.0,3.3593804569244385,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,211,7.140820414515223,0.4534009888768196,3.1567607560157778,0.0,3.358696005344391,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,212,7.151854041564621,0.4529135883748531,3.169165612697601,0.0,3.3598456058502197,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,213,7.162887668614018,0.45330558824539186,3.169915315389633,0.0,3.3603126735687256,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,214,7.173921295663416,0.4537051886916161,3.1778153176307677,0.0,3.3597496466636656,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,215,7.184954922712813,0.4541737878918648,3.1829524524211883,0.0,3.3599492702484133,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,216,7.195988549762212,0.45347418847680093,3.201912391901016,0.0,3.3609460520744325,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,217,7.207022176811608,0.45368038898706436,3.207962098836899,0.0,3.360642903804779,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,218,7.218055803861007,0.4550705894827843,3.2035736706256865,0.0,3.358444815158844,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,219,7.2290894309104035,0.4556303880214691,3.202587155342102,0.0,3.359308110713959,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,220,7.240123057959802,0.45506258809566497,3.2131030566692353,0.0,3.360026142120361,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,221,7.251156685009199,0.4554349890351295,3.2074378356933595,0.0,3.3599598965644835,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,222,7.262190312058597,0.4570599883794785,3.2003467662334444,0.0,3.3611977553367614,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,223,7.273223939107994,0.45752158868312837,3.2044717631340025,0.0,3.359737910747528,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,224,7.284257566157392,0.458489788711071,3.1968404076099395,0.0,3.360358555316925,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,225,7.295291193206789,0.4595835879445076,3.189031947374344,0.0,3.360510127544403,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,226,7.3063248202561875,0.46098278850317004,3.1793370218276977,0.0,3.359117301940918,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,227,7.317358447305584,0.46135578829050067,3.187623960494995,0.0,3.360241717338562,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,228,7.328392074354983,0.46133138859272005,3.1940052309036253,0.0,3.359747378826141,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,229,7.339425701404379,0.46185358840227125,3.1925242431163787,0.0,3.3594516334533693,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,230,7.350459328453778,0.4621483874320984,3.1959502778053284,0.0,3.359033438205719,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,231,7.3614929555031745,0.46166998767852785,3.2061576180458067,0.0,3.3602391362190245,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,232,7.372526582552573,0.4622541892528534,3.2118392169475554,0.0,3.359417377948761,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,233,7.38356020960197,0.4630857882499695,3.208486541032791,0.0,3.3592334976196287,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,234,7.394593836651368,0.46352898782491686,3.2074158420562746,0.0,3.358611077308655,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,235,7.405627463700765,0.46487758922576905,3.197639092206955,0.0,3.3596095275878906,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,236,7.416661090750163,0.4658099893927574,3.199659707069397,0.0,3.3606594161987307,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,237,7.42769471779956,0.46589678889513014,3.2035663046836853,0.0,3.3600654706954955,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,238,7.4387283448489585,0.46686358803510664,3.2017839856147767,0.0,3.3606930365562437,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,239,7.449761971898355,0.4666595883369446,3.207439707517624,0.0,3.3586839237213133,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,240,7.460795598947754,0.4674985888600349,3.198485563993454,0.0,3.3603998131752015,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,241,7.47182922599715,0.4677977886199951,3.197390603065491,0.0,3.3600036425590516,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,242,7.482862853046549,0.4681141880750656,3.199721249818802,0.0,3.3595409789085386,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,243,7.4938964800959456,0.46926178842782973,3.1959440581798555,0.0,3.3599133405685424,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,244,7.504930107145344,0.4702089881300926,3.1945514931678773,0.0,3.3593342847824097,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,245,7.515963734194741,0.4699443880915642,3.203116277694702,0.0,3.358374364852905,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,246,7.526997361244139,0.47033598929643633,3.20822998046875,0.0,3.3596798586845398,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,247,7.538030988293536,0.47153158897161485,3.1971244170665742,0.0,3.3600964136123657,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,248,7.549064615342934,0.47162398797273636,3.1970534303188325,0.0,3.359078815937042,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,249,7.560098242392331,0.4725011880993843,3.192236299276352,0.0,3.3589725255966187,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,250,7.57113186944173,0.47202138847112657,3.2027491803169252,0.0,3.3601456327438353,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,251,7.582165496491126,0.4725347880125046,3.200387605190277,0.0,3.3597903780937193,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,252,7.593199123540525,0.47305458796024324,3.2039631597995757,0.0,3.3585997219085693,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,253,7.604232750589921,0.4736573886871338,3.205295525789261,0.0,3.359019174575806,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,254,7.61526637763932,0.4741769884824753,3.2023135304450987,0.0,3.35995595407486,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,255,7.626300004688717,0.47421978777647017,3.203046043395996,0.0,3.359254979133606,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,256,7.637333631738115,0.4749255871772766,3.2026726546287536,0.0,3.3602854919433596,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,257,7.648367258787512,0.4740477872490883,3.213348394393921,0.0,3.360616102218628,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,258,7.65940088583691,0.4741379877924919,3.221740585803986,0.0,3.3595192890167236,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,259,7.670434512886307,0.4750021876692772,3.2227100303173066,0.0,3.360150259971619,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,260,7.681468139935705,0.47491778767108916,3.227652180671692,0.0,3.3605750312805176,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,261,7.692501766985102,0.47530938798189165,3.2287838077545166,0.0,3.358897816181183,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,262,7.703535394034501,0.47583738762140276,3.2246049356460573,0.0,3.358940224647522,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,263,7.714569021083897,0.47677638751268386,3.216920111656189,0.0,3.3599756355285644,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,264,7.725602648133296,0.47665758681297304,3.2207321619987486,0.0,3.3601520867347716,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,265,7.7366362751826925,0.4775247884392738,3.2191623125076294,0.0,3.359267417430878,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,266,7.747669902232091,0.47720938724279405,3.227341902732849,0.0,3.359501101016998,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,267,7.758703529281488,0.4765139873623848,3.2427659454345705,0.0,3.3592589683532714,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,268,7.769737156330886,0.4780225880146027,3.233039505004883,0.0,3.359745590209961,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,269,7.780770783380283,0.4777141869664192,3.241822298288345,0.0,3.3605425791740418,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,270,7.791804410429681,0.47807378762960434,3.246611857175827,0.0,3.3584567351341246,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,271,7.802838037479078,0.4781811874508858,3.2499295930862426,0.0,3.360765030384064,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,272,7.8138716645284765,0.47826798766851425,3.2584105033874513,0.0,3.360146117687225,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,273,7.824905291577873,0.4782767877578735,3.2609681479930877,0.0,3.3588083672523497,0.0,3.0,1.0,0.0
dp-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,274,7.835938918627272,0.47804098784923554,3.263992237329483,0.0,3.3595165672302247,0.0,3.0,1.0,0.0
